Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-24 00:00:00-04:00,21.591342997284777,21.66952726380156,21.2906279265386,21.39286994934082,12273900,0.0,0.0
2005-06-27 00:00:00-04:00,21.398895839081344,21.51316679504755,21.36280918727753,21.404909133911133,8561800,0.0,0.0
2005-06-28 00:00:00-04:00,21.51316321546341,21.603376388549805,21.42294774810238,21.603376388549805,5892400,0.0,0.0
2005-06-29 00:00:00-04:00,21.639458841760753,21.711629825101856,21.579316738022197,21.627429962158203,6204900,0.0,0.0
2005-06-30 00:00:00-04:00,21.477074915254295,21.65149024843702,21.242517471313473,21.242517471313477,10788500,0.0,0.0
2005-07-01 00:00:00-04:00,21.38826554156159,21.436846426210877,21.260735796636318,21.291101455688477,10686600,0.34,0.0
2005-07-05 00:00:00-04:00,21.25466201368884,21.42469856849457,21.13928039672414,21.2364444732666,7921200,0.0,0.0
2005-07-06 00:00:00-04:00,21.254664459875226,21.345756805618812,20.908517252568938,21.01175308227539,10760500,0.0,0.0
2005-07-07 00:00:00-04:00,21.01174555163879,21.01174555163879,20.82956324202058,20.926727294921875,10625900,0.0,0.0
2005-07-08 00:00:00-04:00,21.017830334007446,21.272885234319876,20.951029579189925,21.139286041259766,9587000,0.0,0.0
2005-07-11 00:00:00-04:00,21.139279552821996,21.455063368122158,21.102842156857825,21.230369567871094,8455100,0.0,0.0
2005-07-12 00:00:00-04:00,21.23037207014413,21.467209380390024,21.16964538628731,21.406482696533203,14462200,0.0,0.0
2005-07-13 00:00:00-04:00,21.406475966924674,21.60080407406447,21.35789278185284,21.552223205566406,11108900,0.0,0.0
2005-07-14 00:00:00-04:00,21.64939388311007,21.776921308082006,21.546155741531965,21.673683166503906,8773400,0.0,0.0
2005-07-15 00:00:00-04:00,21.67368408002269,21.83157716989726,21.619029136077582,21.77692222595215,7631300,0.0,0.0
2005-07-18 00:00:00-04:00,21.661539014396485,21.67368481530462,21.485430692665155,21.564374923706055,8386100,0.0,0.0
2005-07-19 00:00:00-04:00,21.564374992750366,21.685830685645943,21.315391864773034,21.382192611694336,12573900,0.0,0.0
2005-07-20 00:00:00-04:00,21.388266932095398,21.564375256544903,21.157501344428344,21.351829528808594,13308600,0.0,0.0
2005-07-21 00:00:00-04:00,21.67974851657995,21.67974851657995,21.254654954181607,21.49756622314453,9322000,0.0,0.0
2005-07-22 00:00:00-04:00,21.497576622121002,21.619029998779297,21.44899341819795,21.619029998779297,6976600,0.0,0.0
2005-07-25 00:00:00-04:00,21.58866659163856,21.61902993571456,21.40041246842256,21.521865844726562,5979400,0.0,0.0
2005-07-26 00:00:00-04:00,21.643319682242637,21.649393740481937,21.44291977526048,21.479354858398438,6473500,0.0,0.0
2005-07-27 00:00:00-04:00,21.57045083530171,21.576522577989998,21.297176082831594,21.467212677001953,8414600,0.0,0.0
2005-07-28 00:00:00-04:00,21.473285152117985,21.552231700690754,21.36397525919405,21.534011840820312,7518400,0.0,0.0
2005-07-29 00:00:00-04:00,21.527947669814633,21.527947669814633,21.321473612406624,21.339691162109375,8494900,0.0,0.0
2005-08-01 00:00:00-04:00,21.448991579358438,21.52186406242093,21.345755754734448,21.436845779418945,7263000,0.0,0.0
2005-08-02 00:00:00-04:00,21.54007460961801,21.64331038961689,21.436836513045666,21.588655471801758,6646600,0.0,0.0
2005-08-03 00:00:00-04:00,21.594739654150946,21.64939459759617,21.509719051455942,21.625102996826172,9788200,0.0,0.0
2005-08-04 00:00:00-04:00,21.50972023870951,21.570449243986516,21.467211093302943,21.534011840820312,9565300,0.0,0.0
2005-08-05 00:00:00-04:00,21.467209380390024,21.558301722749754,21.38219109636068,21.406482696533203,9288400,0.0,0.0
2005-08-08 00:00:00-04:00,21.442916699454294,21.51578917185173,21.218222908319834,21.24858856201172,5770300,0.0,0.0
2005-08-09 00:00:00-04:00,21.297177882200348,21.448996944557965,21.200013774954478,21.272886276245117,5923500,0.0,0.0
2005-08-10 00:00:00-04:00,21.412555697199842,21.473284701201607,21.029973396574576,21.133209228515625,9726700,0.0,0.0
2005-08-11 00:00:00-04:00,21.133211981780935,21.236450143746634,20.926737974424473,21.139286041259766,9605300,0.0,0.0
2005-08-12 00:00:00-04:00,21.036039824759378,21.07247721795596,20.82349415588109,20.83563995361328,8664400,0.0,0.0
2005-08-15 00:00:00-04:00,20.81135627565063,21.127140187102828,20.79921047329767,21.04212188720703,7604000,0.0,0.0
2005-08-16 00:00:00-04:00,21.048191789467506,21.24859403590413,20.963173497006412,20.999610900878906,8645900,0.0,0.0
2005-08-17 00:00:00-04:00,21.04211120038662,21.07854627236601,20.890292222942485,20.926727294921875,11000800,0.0,0.0
2005-08-18 00:00:00-04:00,20.92673348202889,21.11498990368524,20.878152599501906,21.048189163208008,6676300,0.0,0.0
2005-08-19 00:00:00-04:00,21.133203924271676,21.133203924271676,20.96316738889364,20.975313186645508,6186900,0.0,0.0
2005-08-22 00:00:00-04:00,21.005681209048394,21.12106283857138,20.896371321468905,20.95709800720215,6593100,0.0,0.0
2005-08-23 00:00:00-04:00,20.957101772421417,21.04819413396179,20.835648379134234,20.85993766784668,7900100,0.0,0.0
2005-08-24 00:00:00-04:00,20.835646099335737,21.00568268459269,20.53807975856134,20.556297302246094,13530100,0.0,0.0
2005-08-25 00:00:00-04:00,20.641320192407026,20.756701842785183,20.562373633424613,20.720264434814453,6982000,0.0,0.0
2005-08-26 00:00:00-04:00,20.73240901016997,20.762772356727325,20.422699168765213,20.434844970703125,9644200,0.0,0.0
2005-08-29 00:00:00-04:00,20.301243000426336,20.702045188887073,20.270879654565256,20.592735290527344,7483200,0.0,0.0
2005-08-30 00:00:00-04:00,20.477354189003982,20.48342593170621,20.228371039865166,20.392335891723633,8907800,0.0,0.0
2005-08-31 00:00:00-04:00,20.398406904413473,20.598806838463172,20.258733661512224,20.580589294433594,10076800,0.0,0.0
2005-09-01 00:00:00-04:00,20.495575676545943,20.81743138290316,20.477358128359775,20.6838321685791,9768700,0.0,0.0
2005-09-02 00:00:00-04:00,20.81742536137958,20.902443650423546,20.689897927813632,20.714189529418945,7100200,0.0,0.0
2005-09-06 00:00:00-04:00,20.79921159520114,21.01175735640529,20.79921159520114,20.993539810180664,7289600,0.0,0.0
2005-09-07 00:00:00-04:00,21.19393454652271,21.200006287579587,21.029969739096234,21.1878604888916,10212300,0.0,0.0
2005-09-08 00:00:00-04:00,21.218223605028303,21.218223605028303,20.95709472740792,21.036041259765625,9160300,0.0,0.0
2005-09-09 00:00:00-04:00,21.029977384684344,21.193942251721335,21.01783158158067,21.14535903930664,9107300,0.0,0.0
2005-09-12 00:00:00-04:00,21.127141326694733,21.18786802516019,20.95103065793983,20.993539810180664,9714100,0.0,0.0
2005-09-13 00:00:00-04:00,20.890298638325365,20.944953579652665,20.738479614257812,20.738479614257812,13029900,0.0,0.0
2005-09-14 00:00:00-04:00,20.890302605219226,20.944957556925043,20.75670109736614,20.79313850402832,8136800,0.0,0.0
2005-09-15 00:00:00-04:00,20.85993854173777,20.90852175434794,20.677756127599793,20.72633934020996,8574400,0.0,0.0
2005-09-16 00:00:00-04:00,20.787057498154997,21.254660302805615,20.780985757361098,21.24858856201172,19557400,0.0,0.0
2005-09-19 00:00:00-04:00,21.181798399987887,21.22430755647936,20.902449536018548,21.005687713623047,10208200,0.0,0.0
2005-09-20 00:00:00-04:00,20.963174168092106,21.22430311276758,20.92066502050073,20.96924591064453,12550200,0.0,0.0
2005-09-21 00:00:00-04:00,20.823500358625388,20.85993544610093,20.59880650851078,20.653461456298828,10551200,0.0,0.0
2005-09-22 00:00:00-04:00,20.586671405395382,20.884235551611376,20.519870629059966,20.799217224121094,8108600,0.0,0.0
2005-09-23 00:00:00-04:00,20.780984136005813,20.81741921107476,20.592727754045104,20.689891815185547,9615200,0.0,0.0
2005-09-26 00:00:00-04:00,20.799210553306573,20.799210553306573,20.580590743262164,20.59880828857422,9849000,0.0,0.0
2005-09-27 00:00:00-04:00,20.677746377596904,20.732401307724828,20.489492308936047,20.57451057434082,8734600,0.0,0.0
2005-09-28 00:00:00-04:00,20.580590743262164,20.805282296218945,20.501644185951697,20.59880828857422,8838600,0.0,0.0
2005-09-29 00:00:00-04:00,20.55629955147875,20.878157530099745,20.343753796651196,20.85993766784668,10701100,0.0,0.0
2005-09-30 00:00:00-04:00,20.78706175586865,20.829570899855273,20.513787032687063,20.60487937927246,10533700,0.0,0.0
2005-10-03 00:00:00-04:00,20.762773585826142,20.908520901134064,20.495572877099107,20.720264434814453,14619200,0.0,0.0
2005-10-04 00:00:00-04:00,20.92881025141383,21.026952295715418,20.585314266303723,20.609848022460938,14992300,0.34,0.0
2005-10-05 00:00:00-04:00,20.68959317969306,20.763199142230494,20.511709958660514,20.517845153808594,11652000,0.0,0.0
2005-10-06 00:00:00-04:00,20.554644930047697,20.842938236288596,20.49943987863755,20.64665412902832,12637200,0.0,0.0
2005-10-07 00:00:00-04:00,20.781593344094137,20.89813626238579,20.695719368522358,20.793861389160156,9923000,0.0,0.0
2005-10-10 00:00:00-04:00,20.855203789842502,20.885872739202338,20.55464247037809,20.56077766418457,6499600,0.0,0.0
2005-10-11 00:00:00-04:00,20.542382624778206,20.652790406002783,20.309294331322945,20.43197250366211,10166000,0.0,0.0
2005-10-12 00:00:00-04:00,20.333830403512245,20.560783501072503,20.247954045078554,20.40743637084961,15446600,0.0,0.0
2005-10-13 00:00:00-04:00,20.2295435797546,20.720253696628948,20.192739443530122,20.701852798461914,13003500,0.0,0.0
2005-10-14 00:00:00-04:00,20.842943262815833,20.971754300540137,20.707997029071308,20.90428352355957,11165800,0.0,0.0
2005-10-17 00:00:00-04:00,20.98402037617737,21.057628682136592,20.72026312955217,20.855209350585938,8469300,0.0,0.0
2005-10-18 00:00:00-04:00,20.842939508786802,20.947216763323894,20.695727589299615,20.714128494262695,8777600,0.0,0.0
2005-10-19 00:00:00-04:00,20.947218216963783,21.315250381112754,20.800003947369337,21.302982330322266,19372600,0.0,0.0
2005-10-20 00:00:00-04:00,21.40112058236766,21.52993158287228,21.131230532754508,21.31524658203125,18561300,0.0,0.0
2005-10-21 00:00:00-04:00,21.32752337284394,21.585145479453168,21.32752337284394,21.548343658447266,15313700,0.0,0.0
2005-10-24 00:00:00-04:00,21.628080111494484,21.953177647168634,21.621947255300654,21.93477439880371,14340400,0.0,0.0
2005-10-25 00:00:00-04:00,21.897962589915156,22.02677357023515,21.781417316386037,21.91023063659668,10839200,0.0,0.0
2005-10-26 00:00:00-04:00,21.904098984382056,22.315070425034392,21.855029129613868,22.143320083618164,16107000,0.0,0.0
2005-10-27 00:00:00-04:00,22.14332840445527,22.272141793894633,22.045186318148843,22.100391387939453,10161100,0.0,0.0
2005-10-28 00:00:00-04:00,22.216925743585783,22.376405677552718,22.08197956415093,22.351869583129883,12044700,0.0,0.0
2005-10-31 00:00:00-05:00,22.38868003137177,22.572696111596542,22.327342117927316,22.4622859954834,14962500,0.0,0.0
2005-11-01 00:00:00-05:00,22.56655361133371,22.689231725681783,22.437742644218915,22.603355407714844,19177200,0.0,0.0
2005-11-02 00:00:00-05:00,22.517490902272016,22.995935515512024,22.511358046925334,22.818052291870117,12955100,0.0,0.0
2005-11-03 00:00:00-05:00,22.854852841007936,22.99593424499225,22.68310482209314,22.750577926635742,10366900,0.0,0.0
2005-11-04 00:00:00-05:00,22.75671518544822,22.9039294729288,22.732181420777888,22.885528564453125,11269800,0.0,0.0
2005-11-07 00:00:00-05:00,22.97753204102756,23.143147212436585,22.928462179068237,23.112478256225586,8644600,0.0,0.0
2005-11-08 00:00:00-05:00,22.965260938939373,23.05113728076683,22.848717984867278,22.90392303466797,7807400,0.0,0.0
2005-11-09 00:00:00-05:00,22.91006085364199,23.143149152186396,22.824186833097098,23.13701629638672,11315500,0.0,0.0
2005-11-10 00:00:00-05:00,23.155421227894518,23.56025763788587,23.112484210159977,23.50505256652832,16843700,0.0,0.0
2005-11-11 00:00:00-05:00,23.413039490318397,23.54185286226524,23.302631705622172,23.468244552612305,8195900,0.0,0.0
2005-11-14 00:00:00-05:00,23.296485318656337,23.443699527351544,23.296485318656337,23.38849449157715,8725900,0.0,0.0
2005-11-15 00:00:00-05:00,23.32102780939388,23.462106863998308,23.09407475110772,23.143144607543945,10030500,0.0,0.0
2005-11-16 00:00:00-05:00,23.253552866477165,23.278088962696277,22.971394779630163,23.192214965820312,10959700,0.0,0.0
2005-11-17 00:00:00-05:00,23.124740514414277,23.308756545479376,23.124740514414277,23.265819549560547,9583900,0.0,0.0
2005-11-18 00:00:00-05:00,23.30876469606401,23.388505862035984,23.07567639393372,23.327165603637695,14886200,0.0,0.0
2005-11-21 00:00:00-05:00,23.308753348450914,23.345557485572193,23.16767433265504,23.19834327697754,10634100,0.0,0.0
2005-11-22 00:00:00-05:00,23.106342868569268,23.46824216458364,23.01433600070271,23.431440353393555,11501000,0.0,0.0
2005-11-23 00:00:00-05:00,23.43757537185631,23.916020020508764,23.394638361577336,23.787206649780273,11983100,0.0,0.0
2005-11-25 00:00:00-05:00,23.9098753184622,23.916010511715076,23.76879629222426,23.83626937866211,3775300,0.0,0.0
2005-11-28 00:00:00-05:00,23.922164439530775,24.01417370025528,23.768817231585068,23.86082649230957,11353900,0.0,0.0
2005-11-29 00:00:00-05:00,23.83626990879557,24.032553979221714,23.799465768131657,23.897607803344727,14807000,0.0,0.0
2005-11-30 00:00:00-05:00,23.934418007390942,23.989623062426734,23.443707707012376,23.462108612060547,12823600,0.0,0.0
2005-12-01 00:00:00-05:00,23.627728713109615,23.787208716589525,23.55412273764902,23.658397674560547,12194100,0.0,0.0
2005-12-02 00:00:00-05:00,23.54798116753188,23.965085482061067,23.54798116753188,23.916015625,9823600,0.0,0.0
2005-12-05 00:00:00-05:00,23.817863919036725,23.848532859758002,23.65838168346177,23.830129623413086,6495100,0.0,0.0
2005-12-06 00:00:00-05:00,24.01414794752114,24.093886725418425,23.793327830503625,23.830129623413086,12369500,0.0,0.0
2005-12-07 00:00:00-05:00,23.830133666728234,23.854669759424432,23.505038628120694,23.597047805786133,9663000,0.0,0.0
2005-12-08 00:00:00-05:00,23.597048415996294,23.854670376296593,23.56637712938761,23.70745849609375,8597600,0.0,0.0
2005-12-09 00:00:00-05:00,23.713590476651902,24.10615859593104,23.70745762349029,23.99574851989746,8492400,0.0,0.0
2005-12-12 00:00:00-05:00,24.008023054191177,24.093897061004302,23.854675944913115,24.014158248901367,8013600,0.0,0.0
2005-12-13 00:00:00-05:00,23.934421947609344,24.284053240430534,23.922153895593834,24.173643112182617,10624800,0.0,0.0
2005-12-14 00:00:00-05:00,24.173636041185187,24.363787281967205,24.08162684792818,24.259510040283203,8511200,0.0,0.0
2005-12-15 00:00:00-05:00,24.265655530352042,24.38219853002122,24.173646298055548,24.277923583984375,8737000,0.0,0.0
2005-12-16 00:00:00-05:00,24.369924592495867,24.461933802577587,24.314719534425116,24.406728744506836,12066400,0.0,0.0
2005-12-19 00:00:00-05:00,24.357655218723412,24.480333378871386,24.222711348462795,24.29018211364746,15601200,0.0,0.0
2005-12-20 00:00:00-05:00,24.345387168719487,24.40059222379151,24.179772003503412,24.29018211364746,7655500,0.0,0.0
2005-12-21 00:00:00-05:00,24.326985717225256,24.523269833096556,24.290181568040175,24.431262969970703,11624300,0.0,0.0
2005-12-22 00:00:00-05:00,24.498732877191973,24.603010126292006,24.44966301988519,24.566205978393555,10147300,0.0,0.0
2005-12-23 00:00:00-05:00,24.609142373106035,24.793158428270456,24.54166927357116,24.658214569091797,7005900,0.0,0.0
2005-12-27 00:00:00-05:00,24.780898396319472,24.87904047088366,24.51714113219854,24.596879959106445,7752400,0.0,0.0
2005-12-28 00:00:00-05:00,24.60301148814135,24.67661744812141,24.425128273289207,24.48033332824707,9526900,0.0,0.0
2005-12-29 00:00:00-05:00,24.449661254882812,24.56620420497803,24.412857109641223,24.449661254882812,7390000,0.0,0.0
2005-12-30 00:00:00-05:00,24.35766027972582,24.40673248993768,24.21658118520437,24.34539222717285,8567500,0.0,0.0
2006-01-03 00:00:00-05:00,24.43126833401576,24.756363533574778,24.106170794564996,24.65208625793457,12838600,0.0,0.0
2006-01-04 00:00:00-05:00,24.6087736255238,24.831477843649683,24.386069407397912,24.509794235229492,13491500,0.34,0.0
2006-01-05 00:00:00-05:00,24.503608660595418,24.627333486431652,24.435559888392753,24.584030151367188,8109400,0.0,0.0
2006-01-06 00:00:00-05:00,24.695382418298983,24.89334357574659,24.46649300105536,24.757246017456055,7966900,0.0,0.0
2006-01-09 00:00:00-05:00,24.67063623418704,25.1902786024448,24.67063623418704,25.159345626831055,16575200,0.0,0.0
2006-01-10 00:00:00-05:00,25.054193193392415,25.208848706931875,24.788185521316077,25.196475982666016,16614800,0.0,0.0
2006-01-11 00:00:00-05:00,25.19647156899155,25.283078263825786,25.12223759625584,25.177913665771484,12332300,0.0,0.0
2006-01-12 00:00:00-05:00,24.899531486911673,25.004696077231454,24.683014765750205,24.713945388793945,12230000,0.0,0.0
2006-01-13 00:00:00-05:00,24.608772589323227,24.76342802763693,24.52835346049549,24.69537925720215,10961200,0.0,0.0
2006-01-17 00:00:00-05:00,24.423194604143035,24.633526164132256,24.37989125589721,24.56547737121582,9941100,0.0,0.0
2006-01-18 00:00:00-05:00,24.19430059911672,24.565472760081985,24.095321198868977,24.29946517944336,17813100,0.0,0.0
2006-01-19 00:00:00-05:00,24.336583494015958,24.417004994682614,24.002527131112974,24.16337013244629,12091800,0.0,0.0
2006-01-20 00:00:00-05:00,24.00872257554777,24.01490775770231,23.43340388108603,23.5385684967041,20902400,0.0,0.0
2006-01-23 00:00:00-05:00,23.594234421771848,23.94066346973687,23.4890698514112,23.67465591430664,13172300,0.0,0.0
2006-01-24 00:00:00-05:00,23.67466109894528,23.835501759383384,23.563308964851462,23.575681686401367,9781500,0.0,0.0
2006-01-25 00:00:00-05:00,23.606610435022933,23.928294090199703,23.54474919204304,23.804569244384766,14248700,0.0,0.0
2006-01-26 00:00:00-05:00,23.9468497848635,24.62733519422393,23.9468497848635,24.49123764038086,16187900,0.0,0.0
2006-01-27 00:00:00-05:00,24.280910443959748,24.769622328814922,24.23141955745805,24.590221405029297,12929400,0.0,0.0
2006-01-30 00:00:00-05:00,24.447944112457336,24.726324511634324,24.38608049049807,24.652088165283203,8701700,0.0,0.0
2006-01-31 00:00:00-05:00,24.763434788074534,24.862414201222574,24.584036224144263,24.590221405029297,15582100,0.0,0.0
2006-02-01 00:00:00-05:00,24.670642852783203,24.880974400168594,24.54073045597506,24.670642852783203,11429800,0.0,0.0
2006-02-02 00:00:00-05:00,24.67063303146423,24.84384634511216,24.49123217955493,24.73868179321289,10309100,0.0,0.0
2006-02-03 00:00:00-05:00,24.404624501843042,24.806727157398566,24.37369389139328,24.454113006591797,10440700,0.0,0.0
2006-02-06 00:00:00-05:00,24.373702048666413,24.4974245318723,24.31802598728172,24.39844512939453,6591800,0.0,0.0
2006-02-07 00:00:00-05:00,24.249972600194123,24.497419879467284,24.157178395557533,24.28708839416504,8590500,0.0,0.0
2006-02-08 00:00:00-05:00,24.29946059415895,24.509792074977934,24.280902697569058,24.497419357299805,10065200,0.0,0.0
2006-02-09 00:00:00-05:00,24.4541183869434,24.76342927920367,24.398442331942356,24.602588653564453,8496300,0.0,0.0
2006-02-10 00:00:00-05:00,24.509793203196644,24.732497411945133,24.305649251747003,24.69537925720215,8790500,0.0,0.0
2006-02-13 00:00:00-05:00,24.602588653564453,24.936644983570705,24.50360926243536,24.602588653564453,7791600,0.0,0.0
2006-02-14 00:00:00-05:00,24.534543219734996,24.9490210989138,24.52835803938389,24.80673599243164,12904100,0.0,0.0
2006-02-15 00:00:00-05:00,24.72632002355687,25.054188900933866,24.72632002355687,24.94283676147461,12685700,0.0,0.0
2006-02-16 00:00:00-05:00,25.023261995169882,25.252151489257812,24.893351933108285,25.252151489257812,11572000,0.0,0.0
2006-02-17 00:00:00-05:00,25.153165860282922,25.252145267923844,24.992325207812137,25.227399826049805,11518600,0.0,0.0
2006-02-21 00:00:00-05:00,25.134610318354365,25.33256915221989,25.085119429960262,25.177913665771484,7324500,0.0,0.0
2006-02-22 00:00:00-05:00,25.29545040661012,25.70374078708906,25.202658532779452,25.61713409423828,13151400,0.0,0.0
2006-02-23 00:00:00-05:00,25.524329464209348,25.71610303444984,25.363488865835123,25.431537628173828,8739500,0.0,0.0
2006-02-24 00:00:00-05:00,25.326382879696762,25.876958421306842,25.283079530110825,25.771791458129883,9294300,0.0,0.0
2006-02-27 00:00:00-05:00,25.703739314218755,25.951189016632,25.703739314218755,25.722299575805664,8541700,0.0,0.0
2006-02-28 00:00:00-05:00,25.72848986230782,25.734675044160753,25.34494487132166,25.450109481811523,11716200,0.0,0.0
2006-03-01 00:00:00-05:00,25.46247610681618,25.945000410869138,25.443918205846497,25.75322914123535,10527700,0.0,0.0
2006-03-02 00:00:00-05:00,25.75323355398036,25.883143602738162,25.592390518499258,25.771791458129883,10939800,0.0,0.0
2006-03-03 00:00:00-05:00,25.67280904161212,26.037796059730454,25.62950569707734,25.728485107421875,12290600,0.0,0.0
2006-03-06 00:00:00-05:00,25.660435780079286,25.864582137035367,25.45010424254359,25.629505157470703,9777800,0.0,0.0
2006-03-07 00:00:00-05:00,25.3758692308568,25.77178684758791,25.3758692308568,25.66043472290039,9441300,0.0,0.0
2006-03-08 00:00:00-05:00,25.666618503964862,25.82127394784067,25.487217622703778,25.734664916992188,9147100,0.0,0.0
2006-03-09 00:00:00-05:00,25.672810505444147,25.821280809354185,25.338754091538128,25.39443016052246,9767500,0.0,0.0
2006-03-10 00:00:00-05:00,25.400605365432973,25.610936817240713,25.28306574363042,25.44390869140625,11175700,0.0,0.0
2006-03-13 00:00:00-05:00,25.641879777499245,25.660437680467727,25.35112671176413,25.400617599487305,10626100,0.0,0.0
2006-03-14 00:00:00-05:00,25.524329753801855,25.672799996939393,25.518144575271084,25.59856605529785,16221500,0.0,0.0
2006-03-15 00:00:00-05:00,25.462466050862687,25.573818132414537,25.35730150709384,25.499584197998047,14011200,0.0,0.0
2006-03-16 00:00:00-05:00,25.623331310013803,25.691380132030773,25.524351848859073,25.56147003173828,10045600,0.0,0.0
2006-03-17 00:00:00-05:00,25.58001748362489,25.672811722951263,25.518156230644326,25.610950469970703,13042300,0.0,0.0
2006-03-20 00:00:00-05:00,25.555279043588584,25.703747021671514,25.456299604914644,25.64188575744629,9418000,0.0,0.0
2006-03-21 00:00:00-05:00,25.530529836762177,25.802722663094336,25.388247062098394,25.487226486206055,13473600,0.0,0.0
2006-03-22 00:00:00-05:00,25.481029269778393,26.105838564604134,25.363491985733667,26.013044357299805,13516100,0.0,0.0
2006-03-23 00:00:00-05:00,26.013045912623458,26.105840125475968,25.870763183476512,26.006860733032227,12986800,0.0,0.0
2006-03-24 00:00:00-05:00,25.975940831175844,26.248133682719654,25.92644993461015,26.043987274169922,7212800,0.0,0.0
2006-03-27 00:00:00-05:00,25.895511617662322,26.10584314592249,25.846020735786926,26.050167083740234,7836200,0.0,0.0
2006-03-28 00:00:00-05:00,25.938817968159235,26.1058461740805,25.67281034686116,25.709928512573242,15562700,0.0,0.0
2006-03-29 00:00:00-05:00,25.81508932696595,26.031608388782463,25.55526928461221,25.78415870666504,7822900,0.0,0.0
2006-03-30 00:00:00-05:00,25.697555643871716,26.006866610139248,25.437733205082186,25.691368103027344,9323500,0.0,0.0
2006-03-31 00:00:00-05:00,25.84601944460315,25.944998843554117,25.672806086402712,25.75941276550293,10371300,0.0,0.0
2006-04-03 00:00:00-04:00,25.951194516330812,26.266690711906637,25.907891163209733,25.93882179260254,10872900,0.0,0.0
2006-04-04 00:00:00-04:00,25.945048817640956,26.481413207958248,25.88268186120043,26.3629150390625,14008500,0.34,0.0
2006-04-05 00:00:00-04:00,26.30054804168751,26.60615186536787,26.21947146693621,26.53131103515625,9494600,0.0,0.0
2006-04-06 00:00:00-04:00,26.437748408582934,26.487643862985,26.206987879838916,26.375381469726562,6226600,0.0,0.0
2006-04-07 00:00:00-04:00,26.35043875878718,26.468936916830938,25.963758430144743,26.007415771484375,10753900,0.0,0.0
2006-04-10 00:00:00-04:00,26.150861973050482,26.356674816225638,26.001177958712162,26.119678497314453,7409300,0.0,0.0
2006-04-11 00:00:00-04:00,26.194534247564956,26.412821081302113,25.870220680906865,25.9512996673584,8828400,0.0,0.0
2006-04-12 00:00:00-04:00,26.08849521518927,26.182045643091627,26.007416274356522,26.132152557373047,5873900,0.0,0.0
2006-04-13 00:00:00-04:00,26.169574796855386,26.456466615498126,26.138391317289347,26.313020706176758,6554700,0.0,0.0
2006-04-17 00:00:00-04:00,26.369154168787645,26.431523512383137,26.088500449623098,26.19452476501465,7986200,0.0,0.0
2006-04-18 00:00:00-04:00,26.33173872044977,26.66228796192538,26.238185881205055,26.568735122680664,11079200,0.0,0.0
2006-04-19 00:00:00-04:00,26.44400136445546,26.811972220082446,26.38163201146505,26.581209182739258,9448100,0.0,0.0
2006-04-20 00:00:00-04:00,26.50636814928254,26.787024287869155,26.431527305375287,26.568735122680664,8435900,0.0,0.0
2006-04-21 00:00:00-04:00,26.74336164961706,26.74336164961706,26.44399595395662,26.506362915039062,13733100,0.0,0.0
2006-04-24 00:00:00-04:00,26.512600850638503,26.68099451445457,26.294314089662446,26.618627548217773,9475900,0.0,0.0
2006-04-25 00:00:00-04:00,26.52507271180019,26.705940231001623,26.263128618457763,26.33173370361328,11649000,0.0,0.0
2006-04-26 00:00:00-04:00,26.437767406659,26.656056607810477,26.294321440892674,26.60616111755371,10647800,0.0,0.0
2006-04-27 00:00:00-04:00,26.6061531485549,27.479304933341048,26.52507419074615,27.41069984436035,17465000,0.0,0.0
2006-04-28 00:00:00-04:00,27.504246160523873,28.62687039495085,27.504246160523873,28.30255699157715,28234900,0.0,0.0
2006-05-01 00:00:00-04:00,28.302555485185295,28.433527512515226,27.8971631577583,27.928346633911133,16235100,0.0,0.0
2006-05-02 00:00:00-04:00,28.06556366302155,28.383639004377645,28.009432440529615,28.377403259277344,12964500,0.0,0.0
2006-05-03 00:00:00-04:00,28.433528360848044,28.502133437919188,28.202767775456124,28.352449417114258,15589600,0.0,0.0
2006-05-04 00:00:00-04:00,28.383632964646548,28.570738585903815,28.37739722087315,28.495895385742188,10550700,0.0,0.0
2006-05-05 00:00:00-04:00,28.633107610620474,29.18818163331461,28.49589744621627,29.09463119506836,17297800,0.0,0.0
2006-05-08 00:00:00-04:00,29.063433973989735,29.094619820359842,28.714175334446576,28.75159454345703,10283900,0.0,0.0
2006-05-09 00:00:00-04:00,28.651823802217073,28.907532198781063,28.59569257472022,28.701719284057617,7931000,0.0,0.0
2006-05-10 00:00:00-04:00,28.527079412273206,28.764075726809928,28.383631144071174,28.639339447021484,7213600,0.0,0.0
2006-05-11 00:00:00-04:00,28.639343754113646,28.664291489652573,28.040612376061457,28.15911293029785,10532900,0.0,0.0
2006-05-12 00:00:00-04:00,28.034382827965658,28.040618573655124,27.604042621819048,27.641464233398438,18204900,0.0,0.0
2006-05-15 00:00:00-04:00,27.647691614343067,27.909635656164745,27.59779615162659,27.778663635253906,11229400,0.0,0.0
2006-05-16 00:00:00-04:00,27.816093662473854,27.940829988590952,27.522966032118337,27.641464233398438,8263600,0.0,0.0
2006-05-17 00:00:00-04:00,27.317146054762947,27.473065840896467,26.87433443313907,26.974123001098633,13005200,0.0,0.0
2006-05-18 00:00:00-04:00,26.999061217003444,27.07390202179469,26.62485243475464,26.656038284301758,10905200,0.0,0.0
2006-05-19 00:00:00-04:00,26.75584150748586,26.849391970052643,26.50636884901259,26.662288665771484,13351300,0.0,0.0
2006-05-22 00:00:00-04:00,26.662280692925812,26.787016984862444,26.406572365071813,26.59367561340332,14742200,0.0,0.0
