Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-05-09 00:00:00-04:00,86.094519880023,87.1696954445198,85.5810022788286,86.08649444580078,4777100,0.0,0.0
2012-05-10 00:00:00-04:00,87.10552429888054,87.74742450919011,85.14774028850309,85.30821228027344,4694200,0.0,0.0
2012-05-11 00:00:00-04:00,82.98131153971164,83.27819138624302,81.51296929691908,81.94625091552734,10631800,0.0,0.0
2012-05-14 00:00:00-04:00,80.92723910075244,81.09573648343354,79.69158550614532,80.05265045166016,10075600,0.0,0.0
2012-05-15 00:00:00-04:00,80.34954182682456,81.65740614966631,80.06068738029543,80.13290405273438,5656700,0.0,0.0
2012-05-16 00:00:00-04:00,80.67850195180189,81.95427041283153,78.79292297363281,78.79292297363281,5797200,0.0,0.0
2012-05-17 00:00:00-04:00,79.08984309713706,80.18909543157233,77.8943099975586,77.8943099975586,6375200,0.0,0.0
2012-05-18 00:00:00-04:00,78.25534714553167,78.5522270157355,76.2253467843128,76.6185073852539,7184700,0.0,0.0
2012-05-21 00:00:00-04:00,76.06487982694169,78.27140316861168,75.42297967890138,77.43693542480469,5314700,0.0,0.0
2012-05-22 00:00:00-04:00,77.73377481357036,80.1970559006967,77.50108626585742,78.25531768798828,5839700,0.0,0.0
2012-05-23 00:00:00-04:00,77.62949017762155,79.04166659671297,76.63455062221308,78.66455078125,5469700,0.0,0.0
2012-05-24 00:00:00-04:00,78.88925937304809,79.03368665952405,76.89937299511452,77.7177963256836,5177300,0.0,0.0
2012-05-25 00:00:00-04:00,77.4610096230358,78.45594939460304,77.43693943751936,77.58938598632812,3096000,0.0,0.0
2012-05-29 00:00:00-04:00,78.21019449270386,78.91159110980098,76.89607227745229,78.89546966552734,4528000,0.46,0.0
2012-05-30 00:00:00-04:00,77.94411731921825,78.12148389868378,76.11402956474058,76.2752685546875,5713200,0.0,0.0
2012-05-31 00:00:00-04:00,76.50907531502604,77.91993811427251,75.54162284787569,77.15403747558594,4833000,0.0,0.0
2012-06-01 00:00:00-04:00,75.83991889753588,75.94472363005534,74.32425141917557,74.68704223632812,5384700,0.0,0.0
2012-06-04 00:00:00-04:00,74.78377147818401,74.99338089320156,73.00205454530301,73.3648452758789,5332600,0.0,0.0
2012-06-05 00:00:00-04:00,73.33261111038392,74.97727464720151,73.13105929681618,74.34037017822266,4682900,0.0,0.0
2012-06-06 00:00:00-04:00,75.00951775227334,76.64611736506795,74.89664923765804,76.55743408203125,6399600,0.0,0.0
2012-06-07 00:00:00-04:00,77.9118721704135,78.60521093327948,75.21107897364988,75.78348541259766,6068400,0.0,0.0
2012-06-08 00:00:00-04:00,75.48518993158942,76.46070006069105,74.8885982309144,76.21884155273438,3366700,0.0,0.0
2012-06-11 00:00:00-04:00,77.40394105885838,78.00859634999951,74.70314865526896,74.8160171508789,4941700,0.0,0.0
2012-06-12 00:00:00-04:00,74.90471529528483,75.81572723388672,74.59028882264343,75.81572723388672,3668500,0.0,0.0
2012-06-13 00:00:00-04:00,75.23520285285544,76.12202892024689,74.3886834266504,74.75148010253906,4694700,0.0,0.0
2012-06-14 00:00:00-04:00,74.92889894990311,76.01727743702135,74.5822296087305,75.63835906982422,4461000,0.0,0.0
2012-06-15 00:00:00-04:00,75.52548003013403,77.21044988673309,74.77570719444061,77.12177276611328,6186200,0.0,0.0
2012-06-18 00:00:00-04:00,76.78317013893766,76.80735537021,75.2352538287814,75.48517608642578,4081400,0.0,0.0
2012-06-19 00:00:00-04:00,76.02534976720962,78.58102539558902,75.90441744375784,77.69419860839844,5295200,0.0,0.0
2012-06-20 00:00:00-04:00,78.21017960763744,78.68583900912343,76.88799999732572,77.83932495117188,4941300,0.0,0.0
2012-06-21 00:00:00-04:00,78.04087583182128,78.09731010165412,75.67868799303413,75.70287322998047,5577700,0.0,0.0
2012-06-22 00:00:00-04:00,76.84766818957901,76.84766818957901,75.10626387837138,75.48517608642578,6720200,0.0,0.0
2012-06-25 00:00:00-04:00,74.46131222601498,74.49356125850443,73.09076217502087,73.542236328125,4211300,0.0,0.0
2012-06-26 00:00:00-04:00,73.75990031592609,74.03401398211412,72.90532259068208,73.38904571533203,4248000,0.0,0.0
2012-06-27 00:00:00-04:00,73.51801753299674,75.61415448100286,73.38095766976129,75.1949234008789,3576100,0.0,0.0
2012-06-28 00:00:00-04:00,74.24363058251195,75.39650731844756,73.63091743608902,75.37232208251953,4413500,0.0,0.0
2012-06-29 00:00:00-04:00,77.40394468420335,77.54099841373862,76.20269168757929,77.28301239013672,6245300,0.0,0.0
2012-07-02 00:00:00-04:00,77.84733184613694,78.44392934666348,77.0653102136963,78.30686950683594,3515900,0.0,0.0
2012-07-03 00:00:00-04:00,78.30690173555344,79.62908102807934,77.90379814268888,79.49202728271484,2251100,0.0,0.0
2012-07-05 00:00:00-04:00,79.17762897552393,79.17762897552393,77.30722803088973,77.33141326904297,3736900,0.0,0.0
2012-07-06 00:00:00-04:00,76.29946669218405,77.39590923170311,76.18659814995776,76.96862030029297,3312800,0.0,0.0
2012-07-09 00:00:00-04:00,76.46066139848351,76.87182865023973,75.5174007775757,76.16236877441406,4121300,0.0,0.0
2012-07-10 00:00:00-04:00,76.47681802836067,76.8315511764415,75.0982044086006,75.98503112792969,3668600,0.0,0.0
2012-07-11 00:00:00-04:00,75.68672952796993,76.9686021711429,75.58192480655238,76.69448852539062,4516400,0.0,0.0
2012-07-12 00:00:00-04:00,76.05758475336553,76.3800688654811,75.16270041478228,75.79959869384766,3187000,0.0,0.0
2012-07-13 00:00:00-04:00,76.52517787955594,78.89542876593394,76.42843696231415,78.54875946044922,4592400,0.0,0.0
2012-07-16 00:00:00-04:00,78.79064852197646,79.12925413921342,77.36365804081865,78.75033569335938,4503000,0.0,0.0
2012-07-17 00:00:00-04:00,80.81421142035661,81.01576322887269,78.34721925239937,78.9921875,9502200,0.0,0.0
2012-07-18 00:00:00-04:00,78.48427135161927,78.85512593336685,77.54101038385652,77.80706024169922,4443200,0.0,0.0
2012-07-19 00:00:00-04:00,77.87959829889128,77.91184731837436,76.22687756876633,76.58966827392578,6164100,0.0,0.0
2012-07-20 00:00:00-04:00,76.16239020397406,76.83154361256898,75.86409134510258,75.91246795654297,5543900,0.0,0.0
2012-07-23 00:00:00-04:00,74.12271860261976,75.31590224338994,73.48581394738261,75.10629272460938,4761200,0.0,0.0
2012-07-24 00:00:00-04:00,75.28360003249355,76.26717345978027,75.14654633219837,76.16236877441406,5301700,0.0,0.0
2012-07-25 00:00:00-04:00,76.63805970117618,77.95218146354203,76.46875691571074,77.3636474609375,4578900,0.0,0.0
2012-07-26 00:00:00-04:00,78.5568114839375,79.16952437090853,78.00052668965496,79.05665588378906,5077400,0.0,0.0
2012-07-27 00:00:00-04:00,79.33886311381357,82.27345718517704,79.10506225939126,81.94290924072266,6397200,0.0,0.0
2012-07-30 00:00:00-04:00,81.54786433789907,82.37825681891958,80.90289607936711,81.33018493652344,3659600,0.0,0.0
2012-07-31 00:00:00-04:00,80.83033374305467,82.05576595260558,80.62071815361094,81.34630584716797,3664000,0.0,0.0
2012-08-01 00:00:00-04:00,81.64460791015985,82.03965390294496,80.47560982351612,80.69328308105469,3092800,0.0,0.0
2012-08-02 00:00:00-04:00,79.41142573816597,79.8387146590132,77.97637760744354,78.85514068603516,3980200,0.0,0.0
2012-08-03 00:00:00-04:00,80.09669810482583,81.71717658261507,79.81452676562718,81.41082000732422,3283100,0.0,0.0
2012-08-06 00:00:00-04:00,81.62847550827422,82.91840574292182,81.22537192551731,82.24925231933594,2768700,0.0,0.0
2012-08-07 00:00:00-04:00,82.53948757693651,84.15190191159661,82.49918090909354,83.23282623291016,3845000,0.0,0.0
2012-08-08 00:00:00-04:00,82.63623046875,83.28925627295564,82.37018064078761,82.63623046875,2351100,0.0,0.0
2012-08-09 00:00:00-04:00,82.56368128609432,83.84554776586508,82.4749980031183,83.52306365966797,2850200,0.0,0.0
2012-08-10 00:00:00-04:00,83.33765080329486,83.34570844766473,82.32989167844022,83.05547332763672,3121600,0.0,0.0
2012-08-13 00:00:00-04:00,82.67653516895675,83.82134770002423,82.67653516895675,83.53111267089844,2008600,0.0,0.0
2012-08-14 00:00:00-04:00,83.96645558255305,85.15963843131085,82.96676068072635,83.24893188476562,3148200,0.0,0.0
2012-08-15 00:00:00-04:00,83.32151635579109,84.24865590453233,83.07965787625406,83.14414978027344,2452500,0.0,0.0
2012-08-16 00:00:00-04:00,83.2489553701883,83.78911270614351,82.71685567742811,83.43437957763672,2417900,0.0,0.0
2012-08-17 00:00:00-04:00,83.40213135098497,83.5311274538129,82.87810159814649,83.52306365966797,2509700,0.0,0.0
2012-08-20 00:00:00-04:00,83.29734437969135,85.05487667454632,83.15222680852446,84.87751007080078,3860800,0.0,0.0
2012-08-21 00:00:00-04:00,85.20803549255746,86.5382723668738,84.45019880469438,84.90973663330078,4459800,0.0,0.0
2012-08-22 00:00:00-04:00,84.46633880170641,85.7401478524392,83.57951197366889,84.3857192993164,4202400,0.0,0.0
2012-08-23 00:00:00-04:00,84.32120302774216,84.64368711853491,83.56337248788249,83.91004180908203,3583100,0.0,0.0
2012-08-24 00:00:00-04:00,83.49080799997269,84.82911478154642,82.41855719705954,84.61949920654297,3527100,0.0,0.0
2012-08-27 00:00:00-04:00,84.7485122680664,85.33704014339499,84.31315959475397,84.7485122680664,2466800,0.0,0.0
2012-08-28 00:00:00-04:00,84.5865533321217,85.74449702481584,84.37601643038441,85.04811096191406,2611100,0.46,0.0
2012-08-29 00:00:00-04:00,85.31529345344269,86.06836149148585,85.05617360045497,85.45294952392578,2266900,0.0,0.0
2012-08-30 00:00:00-04:00,84.81328091768495,85.18576547343223,84.17357716610577,84.79708862304688,2823700,0.0,0.0
2012-08-31 00:00:00-04:00,85.35579848853074,86.30320503886693,85.27481850064775,85.60681915283203,3264100,0.0,0.0
2012-09-04 00:00:00-04:00,85.46914920002233,86.84572228015428,85.46104996696612,86.16553497314453,3249200,0.0,0.0
2012-09-05 00:00:00-04:00,86.5623367254642,89.07256224403292,86.47326366898766,89.02397918701172,6371600,0.0,0.0
2012-09-06 00:00:00-04:00,89.56650989776023,92.13341768917155,89.08066079754805,91.93907928466797,6521500,0.0,0.0
2012-09-07 00:00:00-04:00,92.14963487903093,94.53839704409991,91.94719719799431,94.19830322265625,6137100,0.0,0.0
2012-09-10 00:00:00-04:00,93.97964374453844,94.1334983208746,92.74882566756789,92.86219024658203,4225100,0.0,0.0
2012-09-11 00:00:00-04:00,93.30754929687863,95.3562169957682,93.13749626176642,94.48978424072266,3898500,0.0,0.0
2012-09-12 00:00:00-04:00,95.06470091559689,95.92303438722607,94.4897788564957,95.74488830566406,4233700,0.0,0.0
2012-09-13 00:00:00-04:00,95.54245399320607,98.02029457448906,95.29143333030083,97.71258544921875,5261600,0.0,0.0
2012-09-14 00:00:00-04:00,98.19037321016185,99.27543620042893,97.55876864234577,98.27134704589844,6187700,0.0,0.0
2012-09-17 00:00:00-04:00,97.42918983126033,98.06889353273145,96.77329383641947,97.08909606933594,3598300,0.0,0.0
2012-09-18 00:00:00-04:00,96.70850596830311,97.461574207722,96.15787536122365,97.07289123535156,3033300,0.0,0.0
2012-09-19 00:00:00-04:00,97.4696788375797,97.4696788375797,96.37651062011719,96.37651062011719,4818300,0.0,0.0
2012-09-20 00:00:00-04:00,95.25905290951982,95.40480825364963,94.12540091938862,95.2509536743164,4448100,0.0,0.0
2012-09-21 00:00:00-04:00,95.84207425149488,95.85826654398954,94.38452081072207,94.51408386230469,8188700,0.0,0.0
2012-09-24 00:00:00-04:00,94.20638662643523,95.08901803780455,93.04034990415063,94.41692352294922,3697500,0.0,0.0
2012-09-25 00:00:00-04:00,94.84609281320365,95.26716661705925,91.90670013427734,91.90670013427734,4547700,0.0,0.0
2012-09-26 00:00:00-04:00,91.67997684940676,92.02007066667002,90.61110615378819,91.56661224365234,5185100,0.0,0.0
2012-09-27 00:00:00-04:00,92.1010309470746,93.81770443255066,92.0848386534533,93.30756378173828,3898900,0.0,0.0
2012-09-28 00:00:00-04:00,93.12940647328637,93.12940647328637,91.68805157579897,92.05243682861328,3653700,0.0,0.0
2012-10-01 00:00:00-04:00,94.47360207239389,96.37651476802418,94.25497212623583,94.62745666503906,5338600,0.0,0.0
2012-10-02 00:00:00-04:00,95.18618785002843,95.74491157683917,94.81369712827866,94.9432601928711,3681300,0.0,0.0
2012-10-03 00:00:00-04:00,95.24287846751955,95.68823764067567,94.1092262649183,95.47770690917969,3036400,0.0,0.0
2012-10-04 00:00:00-04:00,96.08500707693248,97.46158059590645,95.49388643347723,97.08909606933594,3743200,0.0,0.0
2012-10-05 00:00:00-04:00,97.84216777165673,98.3037253726304,96.02022889761753,96.61134338378906,3938300,0.0,0.0
2012-10-08 00:00:00-04:00,95.77731252325903,96.94335551690304,95.67204715551912,96.73281860351562,2140400,0.0,0.0
2012-10-09 00:00:00-04:00,96.67611448507604,97.76927645597831,96.37650456740099,96.87045288085938,3260600,0.0,0.0
2012-10-10 00:00:00-04:00,96.76519881091238,97.37251177416078,96.40890656220976,97.23485565185547,2829600,0.0,0.0
2012-10-11 00:00:00-04:00,97.9393374745627,99.55074569687652,97.77738981766316,98.78147888183594,4707200,0.0,0.0
2012-10-12 00:00:00-04:00,98.48186649521003,99.01629865861514,97.08099529157418,97.33201599121094,4054900,0.0,0.0
2012-10-15 00:00:00-04:00,98.54666035200458,100.90303791736264,97.77739963761294,100.81396484375,6412000,0.0,0.0
2012-10-16 00:00:00-04:00,100.5953233144492,102.00428767847195,99.07298817874214,99.77747344970703,10115900,0.0,0.0
2012-10-17 00:00:00-04:00,99.8584302962601,101.25930136387412,99.63980038198349,101.1540298461914,6712400,0.0,0.0
2012-10-18 00:00:00-04:00,100.24713930238624,102.41727142920917,99.75319088030997,101.34030151367188,5375100,0.0,0.0
2012-10-19 00:00:00-04:00,100.78157466872176,101.3564969431301,99.61553164574835,100.10138702392578,5876400,0.0,0.0
2012-10-22 00:00:00-04:00,98.80577294172062,100.70059270106405,98.72479911119815,99.4130859375,3643000,0.0,0.0
2012-10-23 00:00:00-04:00,97.55067085828084,98.51427619824842,95.6477578895454,96.36033630371094,5818500,0.0,0.0
2012-10-24 00:00:00-04:00,97.03242255330623,98.26324083166666,96.98383331298828,96.98383331298828,3662000,0.0,0.0
2012-10-25 00:00:00-04:00,97.84218318872021,98.9434446870097,96.07692633215981,96.943359375,4128800,0.0,0.0
2012-10-26 00:00:00-04:00,96.55465232595286,97.47776744412873,95.85826636972807,96.71660614013672,3960900,0.0,0.0
2012-10-31 00:00:00-04:00,96.95146616631719,99.27544701238793,96.89478385733761,99.10540008544922,3679700,0.0,0.0
2012-11-01 00:00:00-04:00,99.45356601425243,101.1216502325545,99.08108148870471,101.09735870361328,3336200,0.0,0.0
2012-11-02 00:00:00-04:00,101.50224053432918,101.93950661716786,99.64791084481044,99.80176544189453,3188800,0.0,0.0
2012-11-05 00:00:00-05:00,99.75316896388611,100.78154941042136,98.878636915835,100.47384643554688,2568700,0.0,0.0
2012-11-06 00:00:00-05:00,100.67630583722384,102.61970874939878,100.65201430473162,102.23102569580078,3986000,0.0,0.0
2012-11-07 00:00:00-05:00,99.43738361916107,99.69650358350535,95.52628644473016,95.53438568115234,7075800,0.0,0.0
2012-11-08 00:00:00-05:00,96.53040151843966,97.0405423480261,93.33188801840815,93.33998107910156,6252100,0.0,0.0
2012-11-09 00:00:00-05:00,92.88650067256872,95.42911733847649,92.1820153500118,94.05254364013672,4823100,0.0,0.0
2012-11-12 00:00:00-05:00,94.5707876804812,95.42102223288622,94.17401155602553,94.93517303466797,2453600,0.0,0.0
2012-11-13 00:00:00-05:00,93.84198112486824,95.83396653230707,93.18608522353878,94.31163787841797,3156600,0.0,0.0
2012-11-14 00:00:00-05:00,94.45739923733966,95.10519594552443,92.21438684102235,92.50589752197266,3885700,0.0,0.0
2012-11-15 00:00:00-05:00,92.72456972196717,94.22260752913704,92.23872045719703,93.4776382446289,3702900,0.0,0.0
2012-11-16 00:00:00-05:00,93.5505081616712,94.3926497280539,92.49783583712406,93.80152893066406,4515900,0.0,0.0
2012-11-19 00:00:00-05:00,94.9027797232365,96.51418806695159,94.8946866643168,95.79351043701172,3868600,0.0,0.0
2012-11-20 00:00:00-05:00,95.49390196056117,96.1578972990043,95.04044353759738,95.62345886230469,3304000,0.0,0.0
2012-11-21 00:00:00-05:00,95.69632306942967,95.73681306928681,94.60316103025957,95.3076400756836,2075200,0.0,0.0
2012-11-23 00:00:00-05:00,96.09311378159595,97.42110443115234,95.76921226704151,97.42110443115234,1977500,0.0,0.0
2012-11-26 00:00:00-05:00,96.48988875284427,97.93933695475141,95.95545036767952,97.93124389648438,3371000,0.0,0.0
2012-11-27 00:00:00-05:00,97.57497514857377,98.25516288130879,95.85830116257668,95.88259887695312,3875200,0.0,0.0
2012-11-28 00:00:00-05:00,95.34588998902998,97.03731536865234,94.79292423815751,97.03731536865234,3811200,0.5,0.0
2012-11-29 00:00:00-05:00,97.5821188022577,97.94804926612456,96.37860327389075,96.54937744140625,2980800,0.0,0.0
2012-11-30 00:00:00-05:00,95.92322825826938,97.1267438646783,95.70367120653289,95.78498840332031,4264300,0.0,0.0
2012-12-03 00:00:00-05:00,96.29731259688076,97.28939873718804,96.01269924616287,96.28105163574219,3613900,0.0,0.0
2012-12-04 00:00:00-05:00,96.05334539379564,96.27290245617789,94.49202660089233,94.80104064941406,3591600,0.0,0.0
2012-12-05 00:00:00-05:00,95.15884023109203,95.87444650735573,94.32939483391036,95.248291015625,3283000,0.0,0.0
2012-12-06 00:00:00-05:00,95.32149635272206,95.53292607821516,94.49204461646006,95.30522918701172,2330900,0.0,0.0
2012-12-07 00:00:00-05:00,95.76871883054112,95.9557539621376,94.44323056437217,94.79290008544922,3960500,0.0,0.0
2012-12-10 00:00:00-05:00,94.82545885953293,95.28084026057853,94.02040782436836,95.1507339477539,3331900,0.0,0.0
2012-12-11 00:00:00-05:00,95.59793312542234,97.41947021102278,95.17508006875627,96.65507507324219,5696500,0.0,0.0
2012-12-12 00:00:00-05:00,97.00475554301933,97.56585469331691,96.02080328804647,96.0289306640625,5372400,0.0,0.0
2012-12-13 00:00:00-05:00,95.80126641794473,96.89907048439866,95.62236483069726,96.36236572265625,3329100,0.0,0.0
2012-12-14 00:00:00-05:00,96.32169049608089,97.63905146846875,96.19971779835443,97.06169128417969,3717200,0.0,0.0
2012-12-17 00:00:00-05:00,97.73662339045757,100.42012786865234,97.606510923971,100.42012786865234,5476700,0.0,0.0
2012-12-18 00:00:00-05:00,101.50166719465822,104.08759359622869,101.23331487843296,103.90055847167969,8040300,0.0,0.0
2012-12-19 00:00:00-05:00,104.63243489355591,105.14474503439348,103.11991141851047,103.47771453857422,5525400,0.0,0.0
2012-12-20 00:00:00-05:00,103.55902557910028,105.48627471923828,102.96540447877327,105.48627471923828,4402500,0.0,0.0
2012-12-21 00:00:00-05:00,102.97354362379195,104.86013128045968,102.16035918205407,104.4454116821289,6393300,0.0,0.0
2012-12-24 00:00:00-05:00,103.98189146452813,104.4941954030655,103.59969380386019,103.71353912353516,1359300,0.0,0.0
2012-12-26 00:00:00-05:00,104.21772549217151,105.14475529910611,103.3638793101556,103.404541015625,2210100,0.0,0.0
2012-12-27 00:00:00-05:00,103.721656238909,104.33154444210737,101.2983643817286,103.00605010986328,3263500,0.0,0.0
2012-12-28 00:00:00-05:00,102.24168178380498,102.96541543491998,101.92453414624991,102.07090759277344,1859200,0.0,0.0
2012-12-31 00:00:00-05:00,101.98956828636308,103.82736644906052,101.47726443661226,103.72978210449219,3623000,0.0,0.0
2013-01-02 00:00:00-05:00,106.77111876877049,107.0638656616211,105.40496246606443,107.0638656616211,4449000,0.0,0.0
2013-01-03 00:00:00-05:00,107.09637868928793,107.16143492765546,105.77089660820155,106.47836303710938,4584600,0.0,0.0
2013-01-04 00:00:00-05:00,106.47024472733499,109.48716479807567,105.97421407512398,109.3814468383789,5234600,0.0,0.0
2013-01-07 00:00:00-05:00,109.06430102877988,109.38144248704263,108.05596019133459,109.17814636230469,3556900,0.0,0.0
2013-01-08 00:00:00-05:00,108.73090334844082,108.9260596843031,107.90957907431854,108.19419860839844,2760200,0.0,0.0
2013-01-09 00:00:00-05:00,108.47881091521596,109.31638998518916,108.37310536431225,109.2269515991211,3666500,0.0,0.0
2013-01-10 00:00:00-05:00,109.83682385127833,112.34142090656836,109.07242852309359,111.70713806152344,5960700,0.0,0.0
2013-01-11 00:00:00-05:00,111.42251974789136,111.5444924334261,110.69878619456637,111.51197052001953,3211700,0.0,0.0
2013-01-14 00:00:00-05:00,111.56078801132132,111.66650597118561,110.31661666911569,110.69881439208984,2855800,0.0,0.0
2013-01-15 00:00:00-05:00,110.22714452747869,111.61768286031574,109.8774687939138,110.2596664428711,4322800,0.0,0.0
2013-01-16 00:00:00-05:00,112.98385135968054,115.13065784729001,112.13813256892549,114.73219299316406,10650800,0.0,0.0
2013-01-17 00:00:00-05:00,114.56957422645468,115.43154789027236,113.53682634234673,114.66715240478516,6596000,0.0,0.0
2013-01-18 00:00:00-05:00,114.94363588174309,117.75724734826959,114.85418508898005,117.4645004272461,7349000,0.0,0.0
2013-01-22 00:00:00-05:00,117.10669288439232,118.95262513438432,116.56186076997918,118.68427276611328,5158400,0.0,0.0
2013-01-23 00:00:00-05:00,118.54599747265895,118.67610992898261,117.7572077674811,118.36709594726562,3948700,0.0,0.0
2013-01-24 00:00:00-05:00,117.91174860388297,119.32669405408528,117.1473532138269,117.87922668457031,4638200,0.0,0.0
2013-01-25 00:00:00-05:00,117.24495313971012,118.13133381016716,116.52935910812997,117.47265625,4639400,0.0,0.0
2013-01-28 00:00:00-05:00,117.44820300246766,118.11502008729954,116.84645455911063,117.22051239013672,3045600,0.0,0.0
2013-01-29 00:00:00-05:00,117.17984743989065,119.94466873906809,116.96841160798006,119.61940002441406,4519800,0.0,0.0
2013-01-30 00:00:00-05:00,119.38356978989762,119.87961264562153,118.65170897702252,119.66004943847656,4083100,0.0,0.0
2013-01-31 00:00:00-05:00,118.9363797893085,120.3513255157065,118.9363797893085,120.23748016357422,3680900,0.0,0.0
2013-02-01 00:00:00-05:00,120.76600601203648,122.30292397106665,120.15611773610055,121.89633178710938,4563800,0.0,0.0
2013-02-04 00:00:00-05:00,120.55452782727448,121.12375414481829,119.2290339385486,119.96090698242188,4679400,0.0,0.0
2013-02-05 00:00:00-05:00,120.63590999762937,122.58754758292967,120.49765773121395,122.34358978271484,4219200,0.0,0.0
2013-02-06 00:00:00-05:00,121.77439171075748,122.90471778857226,121.30274316205758,122.8884506225586,3940600,0.0,0.0
2013-02-07 00:00:00-05:00,122.59570208984492,124.01064771764516,121.1645017044533,122.1891098022461,4890800,0.0,0.0
2013-02-08 00:00:00-05:00,122.61193805009387,123.57962943360911,122.26227472769223,123.27875518798828,3612300,0.0,0.0
2013-02-11 00:00:00-05:00,123.13233924766087,124.31145375233694,122.75828149714822,123.79915618896484,3751400,0.0,0.0
2013-02-12 00:00:00-05:00,123.9943525777752,125.49062128881039,123.43325336216314,125.3198471069336,4309000,0.0,0.0
2013-02-13 00:00:00-05:00,125.31983547092943,125.9215963318964,124.64489099947144,125.65324401855469,4369100,0.0,0.0
2013-02-14 00:00:00-05:00,125.10029787256047,127.4422731539622,124.92139629366393,126.79985046386719,5035800,0.0,0.0
2013-02-15 00:00:00-05:00,127.18201126622422,127.29585656447479,125.295430265471,126.03543090820312,4254400,0.0,0.0
2013-02-19 00:00:00-05:00,126.60465460427535,129.29629241707883,126.24685155818548,129.0116729736328,5103400,0.0,0.0
2013-02-20 00:00:00-05:00,128.6620676717394,128.88975836578538,125.68580907472257,126.18997955322266,5029700,0.0,0.0
2013-02-21 00:00:00-05:00,125.00273188903391,125.18976086403315,121.815049894323,122.69329071044922,8318000,0.0,0.0
2013-02-22 00:00:00-05:00,123.9049332538469,125.33614608789709,123.64472063470012,125.3036117553711,4772700,0.0,0.0
2013-02-25 00:00:00-05:00,126.19812276021044,126.60471506891234,120.02605449208657,120.06670379638672,6294200,0.0,0.0
2013-02-26 00:00:00-05:00,120.85000101196803,121.95153526558833,119.70767933814676,120.76024627685547,5686600,0.5,0.0
2013-02-27 00:00:00-05:00,120.65413839442577,124.06480501024433,120.56438368215768,123.73841857910156,4695000,0.0,0.0
2013-02-28 00:00:00-05:00,123.49370126910355,124.35043647631856,122.19633483886719,122.19633483886719,4956000,0.0,0.0
2013-03-01 00:00:00-05:00,120.85810331376618,123.77919597798592,120.12375576509788,122.82453918457031,4538400,0.0,0.0
2013-03-04 00:00:00-05:00,122.40027861764891,124.40751492325992,122.15550433069568,124.17088317871094,3209200,0.0,0.0
2013-03-05 00:00:00-05:00,125.20713355225955,126.43922216842027,124.676772690586,124.80732727050781,4589300,0.0,0.0
2013-03-06 00:00:00-05:00,125.70484060274106,126.5126329218776,124.676751474141,125.761962890625,3593200,0.0,0.0
2013-03-07 00:00:00-05:00,126.22712858664859,128.2588431940654,126.06394150842809,127.79374694824219,3886300,0.0,0.0
2013-03-08 00:00:00-05:00,127.19808011024602,127.47549932631843,124.032199208043,124.82366943359375,6615000,0.0,0.0
2013-03-11 00:00:00-04:00,124.39119458479712,125.91702488463415,124.31776229747295,125.08475494384766,3586400,0.0,0.0
2013-03-12 00:00:00-04:00,125.08474020973863,125.49271391397758,122.76745255774999,123.90161895751953,3432200,0.0,0.0
2013-03-13 00:00:00-04:00,124.04851703115776,124.7339100513748,122.86539545927467,123.95060729980469,3356400,0.0,0.0
2013-03-14 00:00:00-04:00,124.24430287221472,125.93330736360582,124.15454816829948,125.67221069335938,3886600,0.0,0.0
2013-03-15 00:00:00-04:00,123.49365231418604,126.98590642611602,123.45285245135548,126.34130096435547,7301200,0.0,0.0
2013-03-18 00:00:00-04:00,124.45645869922646,124.9297096958162,123.11830543142324,123.98320770263672,3788100,0.0,0.0
2013-03-19 00:00:00-04:00,124.52178221746443,124.91343363749515,120.61339811148541,121.4456558227539,4726900,0.0,0.0
2013-03-20 00:00:00-04:00,122.40845998946024,123.59973648942159,121.78017686392408,122.49821472167969,2883800,0.0,0.0
2013-03-21 00:00:00-04:00,121.81279705161761,122.57163470239759,118.61428433897217,118.62245178222656,4704000,0.0,0.0
2013-03-22 00:00:00-04:00,119.54443705401741,120.51541635430111,118.81008944811224,119.61788177490234,3456800,0.0,0.0
2013-03-25 00:00:00-04:00,120.7520637544504,121.2987470344614,118.05126732282164,119.21807861328125,3775400,0.0,0.0
2013-03-26 00:00:00-04:00,120.99683959003796,121.03763945183901,118.20630085794944,119.56893157958984,3860400,0.0,0.0
2013-03-27 00:00:00-04:00,119.03041914415512,121.27427465340999,119.01409670889326,120.62966918945312,3964800,0.0,0.0
2013-03-28 00:00:00-04:00,120.85811265504542,121.62510512537065,120.05033277914934,120.06664276123047,3701300,0.0,0.0
2013-04-01 00:00:00-04:00,119.67503118895817,120.80919783779932,117.98602615668263,119.16098022460938,2581100,0.0,0.0
2013-04-02 00:00:00-04:00,118.53269005674575,120.344094399556,118.12471632999335,119.68316650390625,3374100,0.0,0.0
2013-04-03 00:00:00-04:00,119.74845427487466,119.83820900063051,116.01141311670435,117.0150375366211,4373300,0.0,0.0
2013-04-04 00:00:00-04:00,117.10478392506036,118.27158282644469,116.0603721635519,116.67233276367188,3423800,0.0,0.0
2013-04-05 00:00:00-04:00,114.73036499818616,117.33323920954365,114.51005571295718,117.24348449707031,3864300,0.0,0.0
2013-04-08 00:00:00-04:00,117.35772622060212,117.59434550897397,115.73398627155751,117.34957122802734,2908700,0.0,0.0
2013-04-09 00:00:00-04:00,117.75756815246211,120.40939795479665,117.55358124459022,119.55265045166016,3262800,0.0,0.0
