Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-12-21 00:00:00-05:00,224.47958876475056,226.0348790881683,222.1096204050956,223.96115112304688,8559110,0.0,0.0
2007-12-24 00:00:00-05:00,224.47954728563244,230.6266190927032,224.40548155026153,229.44163513183594,3172470,0.0,0.0
2007-12-26 00:00:00-05:00,228.10851489538433,229.21943298740732,224.1092142844389,225.51637268066406,4065330,0.0,0.0
2007-12-27 00:00:00-05:00,220.10992590092428,222.62800252905527,218.33243877359632,218.92494201660156,6152790,0.0,0.0
2007-12-28 00:00:00-05:00,220.55424142039803,220.99861313441065,214.99965149945098,216.9252471923828,5748350,0.0,0.0
2007-12-31 00:00:00-05:00,215.81434248381416,219.8877086764114,213.2962660850912,218.0361785888672,6542020,0.0,0.0
2008-01-02 00:00:00-05:00,220.18388956605096,221.36887302271637,213.66651445691062,214.18495178222656,6214650,0.0,0.0
2008-01-03 00:00:00-05:00,216.4068722259258,217.66589927892687,213.96283864947358,214.2590789794922,5965790,0.0,0.0
2008-01-04 00:00:00-05:00,211.88909234082948,214.99964910084694,207.66759500733235,209.14881896972656,7545430,0.0,0.0
2008-01-07 00:00:00-05:00,209.8895083506604,213.0000888594326,206.85299358765752,209.29702758789062,6891880,0.0,0.0
2008-01-08 00:00:00-05:00,210.77822580876668,212.55569047708735,200.03934946062117,201.00213623046875,9998940,0.0,0.0
2008-01-09 00:00:00-05:00,201.07616195209482,204.40891601759915,196.26218385747745,203.59423828125,10781020,0.0,0.0
2008-01-10 00:00:00-05:00,199.8171353891071,211.59288585160448,199.37278621079125,208.18606567382812,10559540,0.0,0.0
2008-01-11 00:00:00-05:00,206.55664451822668,216.77710181079522,204.4088746312059,211.5187530517578,8894630,0.0,0.0
2008-01-14 00:00:00-05:00,214.4071546286585,216.11055303408537,210.18565756939014,215.22183227539062,9431530,0.0,0.0
2008-01-15 00:00:00-05:00,209.29696174554374,210.03757376686437,197.81747541507417,199.5208740234375,22078200,0.0,0.0
2008-01-16 00:00:00-05:00,199.96528102049666,201.66867992925484,191.81854734929124,194.3366241455078,19821450,0.0,0.0
2008-01-17 00:00:00-05:00,196.41028541915074,204.18671038888687,182.1905278623892,184.8567352294922,23219430,0.0,0.0
2008-01-18 00:00:00-05:00,181.67209686815514,186.2638882752089,177.1543598687781,181.07960510253906,19718770,0.0,0.0
2008-01-22 00:00:00-05:00,165.60085443488788,187.9673354816041,165.60085443488788,180.70933532714844,21079670,0.0,0.0
2008-01-23 00:00:00-05:00,177.5988004279566,199.2246735076517,175.37696392043634,195.22537231445312,18963490,0.0,0.0
2008-01-24 00:00:00-05:00,198.48397642832433,203.52012798359488,196.26214087129085,202.40921020507812,13578570,0.0,0.0
2008-01-25 00:00:00-05:00,207.371321838455,208.11193370216378,193.1515650145745,197.2989959716797,11031670,0.0,0.0
2008-01-28 00:00:00-05:00,195.74377419754768,204.92738256324927,193.67006930304694,204.7792510986328,8367260,0.0,0.0
2008-01-29 00:00:00-05:00,206.63076825677715,210.11165403869506,203.6683199663574,206.704833984375,8165430,0.0,0.0
2008-01-30 00:00:00-05:00,205.07549224412026,215.74030229008162,202.11304375348166,206.48265075683594,13495700,0.0,0.0
2008-01-31 00:00:00-05:00,202.28703021402603,215.02362100527952,198.16636848744403,211.0528106689453,13862060,3.2,0.0
2008-02-01 00:00:00-05:00,211.87692816812356,222.74049107848296,211.80202533589375,222.44081115722656,12037670,0.0,0.0
2008-02-04 00:00:00-05:00,219.8184882745569,221.316910175357,216.59689033347811,218.91944885253906,8475970,0.0,0.0
2008-02-05 00:00:00-05:00,214.6489997906077,215.02360537488448,202.36194119915064,202.66162109375,10920250,0.0,0.0
2008-02-06 00:00:00-05:00,204.60960248674454,207.6064475678712,200.33908910049368,201.68768310546875,7369580,0.0,0.0
2008-02-07 00:00:00-05:00,200.41404967004442,204.08518096033575,197.11752408007092,200.03944396972656,10720340,0.0,0.0
2008-02-08 00:00:00-05:00,199.3651385078322,199.58989276008356,192.62223657090968,195.0196990966797,8185880,0.0,0.0
2008-02-11 00:00:00-05:00,196.51808748806926,196.59301318046212,190.1498037566229,193.3714141845703,7130470,0.0,0.0
2008-02-12 00:00:00-05:00,195.91872433266232,200.7885970216195,194.19554775759872,196.36825561523438,8506580,0.0,0.0
2008-02-13 00:00:00-05:00,199.14034181346298,200.71369001688802,192.17268630929738,197.3422393798828,10378810,0.0,0.0
2008-02-14 00:00:00-05:00,196.21846677865102,197.56706105623854,192.5473353849904,192.84701538085938,6563010,0.0,0.0
2008-02-15 00:00:00-05:00,190.9739468600333,194.4952489508902,187.3028162346567,190.89903259277344,8737640,0.0,0.0
2008-02-19 00:00:00-05:00,193.52127296025986,194.34540997720399,188.501570882718,189.70030212402344,6995500,0.0,0.0
2008-02-20 00:00:00-05:00,188.12701961599126,194.04578612576762,183.40698469408747,190.97401428222656,7415690,0.0,0.0
2008-02-21 00:00:00-05:00,192.02286117206776,193.7460610073175,187.30283878044693,187.6774444580078,7836590,0.0,0.0
2008-02-22 00:00:00-05:00,187.97712334643012,188.576494713493,181.7586782803196,188.20188903808594,8675360,0.0,0.0
2008-02-25 00:00:00-05:00,184.68057284727408,187.2278865206208,180.93451660290745,185.3548583984375,12003200,0.0,0.0
2008-02-26 00:00:00-05:00,183.2570917941406,190.82411919874633,182.80756043336675,186.92822265625,10763990,0.0,0.0
2008-02-27 00:00:00-05:00,185.05520893030675,194.79495676874393,184.83044323223885,192.69717407226562,8775790,0.0,0.0
2008-02-28 00:00:00-05:00,190.74916629121176,191.79805734449243,186.70341915986833,187.37771606445312,6221650,0.0,0.0
2008-02-29 00:00:00-05:00,184.7554918353056,185.2799374040596,175.98971139618533,177.6379852294922,10000490,0.0,0.0
2008-03-03 00:00:00-05:00,177.71292301186844,177.71292301186844,170.82018114674463,172.99288940429688,10214360,0.0,0.0
2008-03-04 00:00:00-05:00,166.54966048953625,168.5725285456731,159.05754810972857,165.57568359375,18768120,0.0,0.0
2008-03-05 00:00:00-05:00,167.22397441717186,169.47160851265014,163.9274489832937,165.9503173828125,11233460,0.0,0.0
2008-03-06 00:00:00-05:00,164.4518827378261,164.4518827378261,157.9337466195948,158.6080322265625,8697280,0.0,0.0
2008-03-07 00:00:00-05:00,155.4613676442751,162.50395032858978,152.8391277081066,156.6601104736328,10073740,0.0,0.0
2008-03-10 00:00:00-04:00,157.10960593854887,158.15850860853632,147.5196990966797,147.5196990966797,11678560,0.0,0.0
2008-03-11 00:00:00-04:00,156.5851513588133,161.5299501850721,152.0898838556895,161.0054931640625,13736630,0.0,0.0
2008-03-12 00:00:00-04:00,162.0544154503793,169.9211345360088,158.15851876105054,158.90773010253906,12005760,0.0,0.0
2008-03-13 00:00:00-04:00,155.0117903626647,159.581983186364,150.14191763632027,157.85879516601562,13799010,0.0,0.0
2008-03-14 00:00:00-04:00,160.8557165695551,161.67985384261965,146.39593145165634,148.1940460205078,16764220,0.0,0.0
2008-03-17 00:00:00-04:00,136.73106375641729,144.82254817197563,134.78310978213307,139.50314331054688,18154640,0.0,0.0
2008-03-18 00:00:00-04:00,148.64350470984056,155.46133153302713,143.99839733116858,155.16165161132812,15244380,0.0,0.0
2008-03-19 00:00:00-04:00,157.33438981068784,162.20426378101865,151.41562448110915,152.91404724121094,13711620,0.0,0.0
2008-03-20 00:00:00-04:00,155.236577032165,169.6214315165869,154.48736574201743,168.57254028320312,18090680,0.0,0.0
2008-03-24 00:00:00-04:00,172.0189432023928,182.50790287492748,171.11988037052848,174.34149169921875,12883550,0.0,0.0
2008-03-25 00:00:00-04:00,172.99288664914482,178.68689716950763,172.99288664914482,175.4652862548828,9192670,0.0,0.0
2008-03-26 00:00:00-04:00,169.6214221163427,170.82016468696855,163.85249778832565,165.20108032226562,12323180,0.0,0.0
2008-03-27 00:00:00-04:00,165.80046867736957,167.97317694925408,161.1553607440615,163.25314331054688,10665300,0.0,0.0
2008-03-28 00:00:00-04:00,163.77759333110245,164.60171889471405,155.08673775372313,156.0607147216797,8504380,0.0,0.0
2008-03-31 00:00:00-04:00,155.83597072221588,161.7547361912458,152.98896512453288,160.4810791015625,8964140,0.0,0.0
2008-04-01 00:00:00-04:00,169.3966936395294,178.91167565717421,169.1719279443605,178.6119842529297,13529120,0.0,0.0
2008-04-02 00:00:00-04:00,180.1853522674453,187.6774667068401,178.31232365759658,179.96058654785156,15337310,0.0,0.0
2008-04-03 00:00:00-04:00,177.56308932843166,185.3548827683329,176.51419801492654,182.5078887939453,7650630,0.0,0.0
2008-04-04 00:00:00-04:00,183.10723372643312,183.556765070858,176.2144921816123,180.4100799560547,7337010,0.0,0.0
2008-04-07 00:00:00-04:00,186.17904362252088,188.72635795640366,182.73266641121182,184.30601501464844,8925050,0.0,0.0
2008-04-08 00:00:00-04:00,182.13325016598012,182.50785577188955,176.1395604714295,178.01258850097656,7866930,0.0,0.0
2008-04-09 00:00:00-04:00,180.63490107999166,182.05839838756407,176.3643862931535,176.66407775878906,8466120,0.0,0.0
2008-04-10 00:00:00-04:00,176.13956278616303,180.33513876825103,173.0677922045159,177.6379852294922,7752820,0.0,0.0
2008-04-11 00:00:00-04:00,174.49129006615632,182.20816798494832,174.19161014840088,175.0157470703125,6947560,0.0,0.0
2008-04-14 00:00:00-04:00,173.2925371528447,173.44237709286386,166.175031397414,168.64743041992188,7969290,0.0,0.0
2008-04-15 00:00:00-04:00,170.67031995298368,172.39350806306967,168.34776057433868,170.82015991210938,5511960,0.0,0.0
2008-04-16 00:00:00-04:00,175.31543237771908,177.18846050141266,171.56937613033193,175.6151123046875,7262330,0.0,0.0
2008-04-17 00:00:00-04:00,172.69324760810707,182.50792265236797,172.01896184319878,180.0355224609375,8057380,0.0,0.0
2008-04-18 00:00:00-04:00,192.7720648828747,194.7949446071333,187.5275970370479,188.12696838378906,14507760,0.0,0.0
2008-04-21 00:00:00-04:00,185.95425474194326,188.05204880788503,181.53391235075637,187.52760314941406,6733510,0.0,0.0
2008-04-22 00:00:00-04:00,187.60251767102307,189.7003117397141,184.53075799192013,188.20188903808594,6071040,0.0,0.0
2008-04-23 00:00:00-04:00,187.82728715608624,189.92508126714483,183.40694466983197,184.53076171875,6873340,0.0,0.0
2008-04-24 00:00:00-04:00,185.05524072456973,196.068658933583,184.9803150016547,192.99688720703125,8548840,0.0,0.0
2008-04-25 00:00:00-04:00,196.2933616925003,199.66481256126463,193.3714421790608,199.2902069091797,9738850,0.0,0.0
2008-04-28 00:00:00-04:00,200.0393733094247,204.90924569336198,198.69080241028578,200.86351013183594,7506480,0.0,0.0
2008-04-29 00:00:00-04:00,200.7886182425076,203.63561189283817,196.74288199999614,197.19241333007812,5772890,0.0,0.0
2008-04-30 00:00:00-04:00,191.12385909636072,193.89592794055824,189.17590461463345,189.32574462890625,14899760,0.0,0.0
2008-05-01 00:00:00-04:00,191.4504534921314,198.81101152681478,190.84339465264853,197.2174835205078,8451470,3.2,0.0
2008-05-02 00:00:00-04:00,203.51564245066683,204.88150992052593,199.11447019499445,200.25270080566406,7742090,0.0,0.0
2008-05-05 00:00:00-04:00,200.3285725121359,200.63209602083396,195.09271672567695,195.396240234375,6301350,0.0,0.0
2008-05-06 00:00:00-04:00,193.49919435720923,198.431526762393,190.08450269208203,196.3068389892578,7915920,0.0,0.0
2008-05-07 00:00:00-04:00,197.52096834297407,197.97626527780284,184.0898592883922,185.75926208496094,8845620,0.0,0.0
2008-05-08 00:00:00-04:00,187.95980987054827,188.18745830520191,182.11689513406637,184.3933563232422,7901530,0.0,0.0
2008-05-09 00:00:00-04:00,185.22812969826734,187.04929467007213,178.62638062343484,179.309326171875,8607690,0.0,0.0
2008-05-12 00:00:00-04:00,179.9921904510556,182.7998235199618,177.26044405104417,179.3851318359375,6880480,0.0,0.0
2008-05-13 00:00:00-04:00,179.8404422305765,181.20632132274747,173.9216405502897,174.75634765625,6703870,0.0,0.0
2008-05-14 00:00:00-04:00,176.12224242312894,177.18458649009787,173.99754271050915,176.42576599121094,6436040,0.0,0.0
2008-05-15 00:00:00-04:00,176.72923803040467,180.14392927977542,174.52866385672607,180.06805419921875,7078400,0.0,0.0
2008-05-16 00:00:00-04:00,180.67516903139756,180.67516903139756,175.13577696295448,175.43930053710938,6731610,0.0,0.0
2008-05-19 00:00:00-04:00,176.1981246164185,178.55047288910458,173.54225276343598,174.4528350830078,5895800,0.0,0.0
2008-05-20 00:00:00-04:00,173.01104830155398,173.39045849519775,167.0163718734547,167.7751922607422,8973970,0.0,0.0
2008-05-21 00:00:00-04:00,167.92693086069792,169.06516128463576,159.42814601103115,159.80755615234375,11344910,0.0,0.0
2008-05-22 00:00:00-04:00,161.24935710407289,166.10580369832275,160.33877481498627,164.81581115722656,9170050,0.0,0.0
2008-05-23 00:00:00-04:00,165.0434653331795,165.34698891381353,159.9593700961238,160.2628936767578,6554880,0.0,0.0
2008-05-27 00:00:00-04:00,161.17349407913775,165.2711323494991,160.86997046445188,164.3605499267578,6872740,0.0,0.0
2008-05-28 00:00:00-04:00,167.2440332227572,167.62344347197276,160.2628869529268,163.9052276611328,7037320,0.0,0.0
2008-05-29 00:00:00-04:00,163.37405620501767,168.83756149728325,163.29816952343376,167.24403381347656,7268620,0.0,0.0
2008-05-30 00:00:00-04:00,168.9893091636275,170.12753982020158,165.8781523162003,166.1057891845703,5354940,0.0,0.0
2008-06-02 00:00:00-04:00,164.66401391749417,165.87813109397976,159.35227153305888,162.8428497314453,6272640,0.0,0.0
2008-06-03 00:00:00-04:00,164.208801485092,165.11939562484204,159.58000197522819,162.53939819335938,7202840,0.0,0.0
2008-06-04 00:00:00-04:00,162.00813254357277,165.7263473475275,158.13814441808617,159.95932006835938,9114510,0.0,0.0
2008-06-05 00:00:00-04:00,161.55288530915223,164.36053051751998,158.5934898900454,161.02171325683594,8783690,0.0,0.0
2008-06-06 00:00:00-04:00,159.6557902015648,159.6557902015648,151.76406352950232,152.2193603515625,11425070,0.0,0.0
2008-06-09 00:00:00-04:00,152.9023806902827,154.04061181204662,147.21122508146325,148.72886657714844,11079870,0.0,0.0
2008-06-10 00:00:00-04:00,147.96998989425342,155.86171805714108,147.89410321668126,153.73703002929688,9880060,0.0,0.0
2008-06-11 00:00:00-04:00,154.7234971834572,155.25468080280527,144.78295546084996,145.76942443847656,10889260,0.0,0.0
2008-06-12 00:00:00-04:00,147.81819554924127,153.50934775278998,147.59054714536356,150.92935180664062,9807660,0.0,0.0
2008-06-13 00:00:00-04:00,153.28171844360654,155.5581796086106,151.00525727860247,155.4064178466797,6811990,0.0,0.0
2008-06-16 00:00:00-04:00,154.87525806984604,163.0705096453844,154.6476096197075,158.0623016357422,7399810,0.0,0.0
2008-06-17 00:00:00-04:00,160.86995171630048,161.9322958225767,154.4958639212785,155.2546844482422,7084320,0.0,0.0
2008-06-18 00:00:00-04:00,152.75053435380744,157.30345632215534,150.39818670535598,154.79934692382812,8570390,0.0,0.0
2008-06-19 00:00:00-04:00,155.5582023708845,157.15173005103463,147.28706355922245,153.05409240722656,15174540,0.0,0.0
2008-06-20 00:00:00-04:00,149.79116775584288,151.08117191776768,144.17590047411352,146.45236206054688,15160370,0.0,0.0
2008-06-23 00:00:00-04:00,147.21115811494482,147.89409184586157,139.92647761799083,140.7611846923828,8781290,0.0,0.0
2008-06-24 00:00:00-04:00,140.76119727987194,146.14882725197575,139.09179456048307,143.03765869140625,9313580,0.0,0.0
2008-06-25 00:00:00-04:00,145.16235832457457,149.79115624748545,142.2788382208948,143.03765869140625,12029140,0.0,0.0
2008-06-26 00:00:00-04:00,137.04294792499175,137.87764329020357,133.02119810396445,134.0835418701172,17332100,0.0,0.0
2008-06-27 00:00:00-04:00,135.1458663682656,135.8287998365319,128.31648537089805,130.89646911621094,12647440,0.0,0.0
2008-06-30 00:00:00-04:00,130.44127206207406,131.4277412754353,125.81247279735568,127.17835235595703,12464770,0.0,0.0
2008-07-01 00:00:00-04:00,125.73654746278861,132.03475957431095,123.30832431508927,129.98594665527344,13829670,0.0,0.0
2008-07-02 00:00:00-04:00,131.04830822183493,133.40065658617704,127.40596722294642,127.7853775024414,8926060,0.0,0.0
2008-07-03 00:00:00-04:00,128.69594621988318,129.91005192916927,125.73653967246963,127.63359069824219,5799810,0.0,0.0
2008-07-07 00:00:00-04:00,129.3788811753436,131.50358065994166,119.89362595720989,124.44654846191406,11539140,0.0,0.0
2008-07-08 00:00:00-04:00,125.35712717163352,132.11063564691432,122.24597049354988,131.9588623046875,10540450,0.0,0.0
2008-07-09 00:00:00-04:00,132.4900459787082,134.61473382786158,124.29478337345236,124.75006866455078,10100080,0.0,0.0
2008-07-10 00:00:00-04:00,122.17010854828654,127.70950087894538,121.79069827329185,123.5359878540039,10426350,0.0,0.0
2008-07-11 00:00:00-04:00,120.34892909886159,127.33007498678221,119.51422196477793,122.85302734375,13624380,0.0,0.0
2008-07-14 00:00:00-04:00,127.17825281618066,128.84765471289398,114.96124462997385,115.49241638183594,11873880,0.0,0.0
2008-07-15 00:00:00-04:00,113.74718703882174,119.43834072479378,106.31075548543039,110.48426818847656,18911890,0.0,0.0
2008-07-16 00:00:00-04:00,114.80949802154896,125.50885584269665,110.63598694169454,124.9776840209961,15887210,0.0,0.0
2008-07-17 00:00:00-04:00,130.13772038102988,140.15414902173418,129.3788998540268,136.36004638671875,19573740,0.0,0.0
2008-07-18 00:00:00-04:00,150.24649544649344,155.40647841392817,143.56887111091234,146.83180236816406,21382430,0.0,0.0
2008-07-21 00:00:00-04:00,151.3087943041785,154.7993730334644,147.96998892904685,149.4117431640625,11700690,0.0,0.0
2008-07-22 00:00:00-04:00,144.47938671155737,159.2763831988949,142.65822254458757,158.51756286621094,13879600,0.0,0.0
2008-07-23 00:00:00-04:00,156.54467770992008,168.53404440388292,155.55820870483586,160.2628936767578,15657590,0.0,0.0
2008-07-24 00:00:00-04:00,160.26285694427526,162.00814607960413,144.63116455078125,144.63116455078125,11753780,0.0,0.0
2008-07-25 00:00:00-04:00,145.76941701672,149.7152811476432,140.6853106013482,143.03765869140625,10217800,0.0,0.0
2008-07-28 00:00:00-04:00,142.8099884353195,144.7070393220232,130.74474942735577,132.26239013671875,12169000,0.0,0.0
2008-07-29 00:00:00-04:00,128.62005900561326,141.21648239515733,125.35712893929227,140.0023651123047,14725510,0.0,0.0
2008-07-30 00:00:00-04:00,143.4170339673126,148.8805377074745,136.89117488018564,142.73410034179688,10627940,0.0,0.0
2008-07-31 00:00:00-04:00,142.03935608397902,148.44656852401565,138.48836747025223,144.27801513671875,8496750,3.2,0.0
2008-08-01 00:00:00-04:00,146.28507566685641,147.21141679811555,139.72347596675993,145.66751098632812,8412710,0.0,0.0
2008-08-04 00:00:00-04:00,143.04289043531224,149.1413143034371,138.87433725006645,145.35874938964844,8680070,0.0,0.0
2008-08-05 00:00:00-04:00,149.52732879384754,154.54502447001067,147.44305756110163,153.7730712890625,9247840,0.0,0.0
2008-08-06 00:00:00-04:00,151.61162189697268,156.16615338901266,148.60100876861418,152.07479858398438,6739200,0.0,0.0
2008-08-07 00:00:00-04:00,148.90973988003213,151.92036386767808,141.4989976054313,142.57972717285156,10084520,0.0,0.0
2008-08-08 00:00:00-04:00,142.11659966434542,151.8432036583049,141.96219958931957,149.68173217773438,8209780,0.0,0.0
2008-08-11 00:00:00-04:00,148.52378320967745,158.25039773319983,148.29220668503154,153.00111389160156,7413170,0.0,0.0
2008-08-12 00:00:00-04:00,151.99756269658525,152.15196274189097,141.65339573086393,143.12010192871094,8300440,0.0,0.0
2008-08-13 00:00:00-04:00,142.1937862977128,142.1937862977128,134.55145383415194,137.48487854003906,9338300,0.0,0.0
2008-08-14 00:00:00-04:00,136.86730143794904,142.42536198902363,136.71291315746075,139.5691375732422,6408720,0.0,0.0
2008-08-15 00:00:00-04:00,141.73055979922776,144.74117145384096,140.41823042145958,143.197265625,6483280,0.0,0.0
2008-08-18 00:00:00-04:00,143.96924635176808,143.96924635176808,135.94093920249279,136.01812744140625,7440310,0.0,0.0
2008-08-19 00:00:00-04:00,135.63218573686174,136.40413899862997,131.38644279713654,132.69876098632812,7837220,0.0,0.0
2008-08-20 00:00:00-04:00,132.7759432139216,135.24619096441302,130.07410716014994,135.0146026611328,8571760,0.0,0.0
2008-08-21 00:00:00-04:00,132.00397497139306,135.4777637864297,130.3828688127483,134.86019897460938,6095150,0.0,0.0
2008-08-22 00:00:00-04:00,139.1059613915225,140.8042560403928,136.55851352868163,140.0323028564453,6242450,0.0,0.0
2008-08-25 00:00:00-04:00,138.95152973470852,141.2673885636203,135.63212972412148,135.94091796875,6156450,0.0,0.0
2008-08-26 00:00:00-04:00,136.86728930710265,139.26033689024737,135.32338308091778,137.7164306640625,5032120,0.0,0.0
2008-08-27 00:00:00-04:00,139.02878816086132,140.80427125250225,136.71292835881968,139.8779296875,5632720,0.0,0.0
2008-08-28 00:00:00-04:00,142.5797763101754,147.36588455386888,140.95868140036643,147.2886962890625,8076010,0.0,0.0
2008-08-29 00:00:00-04:00,145.51311227399677,147.82897082477655,143.81481835923805,146.59384155273438,5246040,0.0,0.0
2008-09-02 00:00:00-04:00,151.53440234846806,153.0011085893925,145.74475385155057,147.52024841308594,7979090,0.0,0.0
2008-09-03 00:00:00-04:00,147.59741281629323,151.7659661281346,144.89557728751512,151.37998962402344,6362760,0.0,0.0
2008-09-04 00:00:00-04:00,148.98695698722466,150.2992749779302,140.57267241822709,141.26742553710938,8057360,0.0,0.0
2008-09-05 00:00:00-04:00,139.33752245910554,148.06059408798234,138.41118117530192,147.21144104003906,8401440,0.0,0.0
2008-09-08 00:00:00-04:00,160.87499289855526,161.72414587012082,150.53082789820314,156.86083984375,17043010,0.0,0.0
2008-09-09 00:00:00-04:00,154.54497944638365,157.32401479980834,145.20435574555938,145.74472045898438,11634880,0.0,0.0
2008-09-10 00:00:00-04:00,147.90619763156548,148.52375060046126,140.3410559719137,144.20082092285156,9026060,0.0,0.0
2008-09-11 00:00:00-04:00,137.71641376126394,144.20082618280966,136.09531949017872,143.66046142578125,13396690,0.0,0.0
2008-09-12 00:00:00-04:00,140.41822822380578,145.82189854017756,136.7900519386266,138.6427459716797,10991620,0.0,0.0
2008-09-15 00:00:00-04:00,126.52307277599176,136.4812720312916,113.47707376863869,117.64561462402344,26909750,0.0,0.0
2008-09-16 00:00:00-04:00,110.08049408763439,123.58967055383448,108.84536467052641,121.58258819580078,25736750,0.0,0.0
2008-09-17 00:00:00-04:00,115.79294149967465,117.56843562514976,100.58547087186415,108.30500030517578,31223420,0.0,0.0
2008-09-18 00:00:00-04:00,112.93674615222272,134.3198456635346,99.19597797565632,128.5301971435547,34223920,0.0,0.0
2008-09-19 00:00:00-04:00,167.5138172214314,173.9210300976963,146.67108420309663,159.40830993652344,26540510,0.0,0.0
2008-09-22 00:00:00-04:00,154.08185788654674,158.7135769198609,150.53086858271095,154.46783447265625,11772140,0.0,0.0
2008-09-23 00:00:00-04:00,152.76953958412597,154.39064607959028,139.8779229922945,154.31344604492188,8501110,0.0,0.0
2008-09-24 00:00:00-04:00,154.39061178889497,154.39061178889497,145.12717508156126,146.3623046875,8743370,0.0,0.0
2008-09-25 00:00:00-04:00,148.98699771975052,155.70298956166553,146.97991428236287,149.83615112304688,9354680,0.0,0.0
2008-09-26 00:00:00-04:00,141.65342511728443,157.63285545862416,140.10951857649658,155.548583984375,11248610,0.0,0.0
2008-09-29 00:00:00-04:00,151.07124439470837,164.34883756321187,137.02169799804688,137.02169799804688,20118520,0.0,0.0
2008-09-30 00:00:00-04:00,147.36584712382353,163.42247450937762,146.2079174341788,158.3275909423828,11318420,0.0,0.0
2008-10-01 00:00:00-04:00,160.9522320954696,179.40190770557638,154.7766068831734,177.54922485351562,15699040,0.0,0.0
2008-10-02 00:00:00-04:00,178.78434846162796,181.40898437500002,169.8296875,173.689453125,10876560,0.0,0.0
2008-10-03 00:00:00-04:00,150.14486469819695,161.33818366027333,136.63568664051857,141.65338134765625,29571940,0.0,0.0
2008-10-06 00:00:00-04:00,133.0075460168964,139.8779251623985,124.28447202225313,134.39706420898438,15922150,0.0,0.0
2008-10-07 00:00:00-04:00,140.495513110271,140.495513110271,115.7930053106629,116.95093536376953,12775840,0.0,0.0
2008-10-08 00:00:00-04:00,112.62794571299068,125.751147613049,108.45940393871732,111.16123962402344,15606320,0.0,0.0
2008-10-09 00:00:00-04:00,118.64916120766257,119.65270235744156,99.81351470947266,99.81351470947266,18930780,0.0,0.0
2008-10-10 00:00:00-04:00,92.94315220963244,114.24905608550976,92.63436979906197,108.9225845336914,26081660,0.0,0.0
2008-10-13 00:00:00-04:00,121.19661172533792,125.51955290614877,112.08756466660101,121.58258819580078,16383390,0.0,0.0
2008-10-14 00:00:00-04:00,142.65689579250972,148.60093066322548,134.0110258188262,143.7376251220703,25352210,0.0,0.0
2008-10-15 00:00:00-04:00,135.01453912815282,138.4111384934478,123.51244719476617,125.2879409790039,15327840,0.0,0.0
2008-10-16 00:00:00-04:00,123.58967728488464,130.30566588089707,113.09111200488589,122.74052429199219,17092760,0.0,0.0
2008-10-17 00:00:00-04:00,119.03514911483936,129.91969102319936,114.32624292695594,114.86660766601562,15737900,0.0,0.0
2008-10-20 00:00:00-04:00,117.18248152387514,118.88077596759838,113.39990431200992,116.48771667480469,10724810,0.0,0.0
2008-10-21 00:00:00-04:00,112.24196009953998,114.24904258633241,105.29438318550625,109.46293640136719,17137840,0.0,0.0
2008-10-22 00:00:00-04:00,105.75755066645512,109.61731528931844,100.43108019853047,102.82412719726562,13714880,0.0,0.0
2008-10-23 00:00:00-04:00,101.89782477882905,104.98563765091477,96.49415225267902,101.20307159423828,14477960,0.0,0.0
2008-10-24 00:00:00-04:00,92.63436768188517,98.80999219401085,92.2483911498773,93.71510314941406,12844550,0.0,0.0
2008-10-27 00:00:00-04:00,93.40631851739208,98.50120744043387,89.93252981219982,90.55009460449219,12208960,0.0,0.0
2008-10-28 00:00:00-04:00,94.87302820291646,104.59963516589751,89.083380500007,103.51890563964844,15088930,0.0,0.0
2008-10-29 00:00:00-04:00,102.2838084694667,107.76468140851604,98.73282459862261,99.65917205810547,13053170,0.0,0.0
2008-10-30 00:00:00-04:00,105.28697455301815,105.52146909193333,99.73732811198302,102.47307586669922,10086960,1.6,0.0
2008-10-31 00:00:00-04:00,101.0661005084454,108.0226949124423,100.6752803300886,106.69390869140625,9197050,0.0,0.0
2008-11-03 00:00:00-05:00,106.69389875274936,111.22741478476317,105.20878698408748,109.35147094726562,7104590,0.0,0.0
2008-11-04 00:00:00-05:00,112.71255720887177,115.76096230132583,111.85275981886227,114.74482727050781,8020500,0.0,0.0
2008-11-05 00:00:00-05:00,112.71249845276981,114.1194529984003,97.5486854963376,98.72114562988281,10737260,0.0,0.0
2008-11-06 00:00:00-05:00,97.54872819036123,102.16040196327175,88.40353156807804,90.04497528076172,15281210,0.0,0.0
2008-11-07 00:00:00-05:00,93.0151765572324,94.10947394471157,89.49779593111857,92.38986206054688,9972330,0.0,0.0
2008-11-10 00:00:00-05:00,95.36011171448287,95.98542630782346,86.37124872500293,87.62187194824219,8991280,0.0,0.0
2008-11-11 00:00:00-05:00,86.68391046760209,88.24719106769071,80.82160821726978,84.41715240478516,14035220,0.0,0.0
2008-11-12 00:00:00-05:00,83.08840219983485,86.44945336496801,74.41218634779516,75.35015869140625,16091600,0.0,0.0
2008-11-13 00:00:00-05:00,76.522607314741,77.38241068522136,64.6416679547013,73.86502838134766,27693000,0.0,0.0
2008-11-14 00:00:00-05:00,76.2880852669471,79.02382607236437,68.70617742016739,74.41214752197266,28156970,0.0,0.0
2008-11-17 00:00:00-05:00,73.16153852380175,76.67892024094071,68.39353338881307,69.48783111572266,16755820,0.0,0.0
