Date,Open,High,Low,Close,Adj Close,Volume
2009-04-28,94.990440,98.212234,94.885277,97.456978,60.124283,11621583
2009-04-29,97.495216,100.382408,97.198853,99.464630,61.362881,10233750
2009-04-30,99.952202,101.386230,98.326958,98.671127,60.873310,11144607
2009-05-01,99.216064,100.248566,98.413002,100.009560,61.699047,6520973
2009-05-04,100.630974,102.055450,100.009560,101.520073,62.630943,8696339
2009-05-05,101.338432,102.122368,100.869980,101.195030,62.430405,7060500
2009-05-06,100.602295,100.860420,99.149139,100.019119,62.027245,7877321
2009-05-07,100.047798,100.191208,97.351814,98.078392,60.823689,8913384
2009-05-08,99.024857,99.187378,95.439774,97.026772,60.171528,12107973
2009-05-11,96.644356,99.311661,96.510513,98.374763,61.007484,8632638
2009-05-12,98.451241,99.789673,97.868073,99.369026,61.624058,8327834
2009-05-13,98.355644,98.565964,96.892921,97.762909,60.628040,8579397
2009-05-14,97.246651,98.193115,96.338432,96.606117,59.910683,9879575
2009-05-15,96.462715,98.537285,96.147224,96.912048,60.100376,8752300
2009-05-18,97.514343,100.105164,97.456978,99.980881,62.003510,7771257
2009-05-19,99.741875,101.453156,99.426384,100.869980,62.554893,7404843
2009-05-20,100.869980,101.319313,99.244743,99.474190,61.689308,7408923
2009-05-21,98.537285,98.709366,97.265778,98.298279,60.960033,7752429
2009-05-22,98.154877,98.766731,97.275337,97.409180,60.408688,5853625
2009-05-26,96.864243,100.984703,96.577438,100.401527,62.264393,7542915
2009-05-27,99.751434,100.544930,98.384323,98.403442,61.025261,7447102
2009-05-28,98.795410,100.516251,98.164436,100.086044,62.068752,6409365
2009-05-29,99.875717,101.816444,99.378586,101.606117,63.011414,7187903
2009-06-01,102.237091,103.891014,101.978966,103.604210,64.250526,8080350
2009-06-02,102.782028,104.015297,101.969406,102.131927,63.337513,7369907
2009-06-03,101.845123,101.912048,100.487572,101.806885,63.135921,8041648
2009-06-04,101.500954,102.170174,100.956024,101.653923,63.041061,5720051
2009-06-05,102.609940,103.632889,102.055450,102.523903,63.580578,8017590
2009-06-08,101.950287,103.231361,100.860420,102.762909,63.728828,6656535
2009-06-09,103.393883,104.340347,103.240921,103.384323,64.114189,8980851
2009-06-10,104.397705,104.474190,102.342255,103.585083,64.238701,7926693
2009-06-11,103.967499,105.774376,103.785851,104.588913,64.861191,9554478
2009-06-12,103.632889,104.474190,103.011475,103.451241,64.155670,7584441
2009-06-15,102.896751,104.043976,102.523903,102.887192,63.805897,8961710
2009-06-16,103.699806,104.340347,102.552582,102.600380,63.628021,7563626
2009-06-17,102.734222,103.135757,102.179733,102.294456,63.438282,7705045
2009-06-18,102.227531,102.801147,101.453156,101.653923,63.041061,6492417
2009-06-19,101.634796,101.959846,100.860420,101.233269,62.780193,14182714
2009-06-22,100.554497,101.223709,99.646271,99.923515,61.967953,7630988
2009-06-23,100.143402,100.258125,99.225624,99.847038,61.920517,5389620
2009-06-24,100.755257,101.797325,99.158699,99.569794,61.748562,6689379
2009-06-25,99.139580,102.093689,98.957932,101.395790,62.880993,7218028
2009-06-26,101.816444,101.816444,100.430206,101.032501,62.655693,5363783
2009-06-29,101.328873,101.510513,100.535370,101.175911,62.744621,4897163
2009-06-30,101.042068,101.367111,99.244743,99.827919,61.908680,7858180
2009-07-01,100.382408,101.596558,100.124283,100.229446,62.157665,5792016
2009-07-02,99.235184,99.340347,97.256210,97.256210,60.313801,7349928
2009-07-06,97.103249,97.734222,96.051628,97.179733,60.266384,6822535
2009-07-07,96.883362,97.476097,95.630974,95.783936,59.400780,6993138
2009-07-08,95.879539,96.720840,95.124283,96.252388,59.691273,7720317
2009-07-09,96.673042,98.260040,96.414917,97.590820,60.521305,6436247
2009-07-10,96.529640,97.246651,95.411087,96.395790,59.780205,7809331
2009-07-13,96.826004,99.091782,95.783936,99.063095,61.434345,9931038
2009-07-14,98.871895,99.063095,98.011475,98.709366,61.214996,5662521
2009-07-15,100.143402,102.504784,100.000000,102.504784,63.568729,9099259
2009-07-16,102.141495,106.089867,102.093689,105.774376,65.596390,15687803
2009-07-17,108.422562,110.449333,108.183556,110.344170,68.430367,21117589
2009-07-20,109.493309,111.739960,109.359467,111.319313,69.035103,11173895
2009-07-21,110.774376,111.892921,110.305923,111.892921,69.390823,8683578
2009-07-22,111.070747,112.045891,110.028679,110.487572,68.519287,9218816
2009-07-23,110.000000,112.810707,110.000000,111.912048,69.402679,8850624
2009-07-24,111.548759,112.954109,111.500954,112.466537,69.746544,6549006
2009-07-27,111.806885,112.734222,111.443596,112.456978,69.740631,5302383
2009-07-28,111.500954,112.351814,111.223709,112.122368,69.533119,6048913
2009-07-29,111.242828,112.122368,110.946465,112.103249,69.521240,5335541
2009-07-30,112.810707,114.120461,112.495216,112.676865,69.876984,7116043
2009-07-31,112.390060,113.757172,112.390060,112.743790,69.918495,5574762
2009-08-03,113.652008,114.684509,113.470360,114.646271,71.098320,6389177
2009-08-04,113.929253,114.531548,113.785851,114.340347,70.908607,5223201
2009-08-05,113.307838,113.766731,112.676865,113.260040,70.238647,5256987
2009-08-06,113.107079,113.193115,111.567879,112.217972,69.917000,6279243
2009-08-07,112.915871,114.636711,112.915871,114.082214,71.078484,6028307
2009-08-10,112.973228,113.948372,112.782028,113.479927,70.703247,4164440
2009-08-11,112.839386,113.288719,112.160614,112.609940,70.161201,5067347
2009-08-12,112.428299,114.684509,112.256210,114.043976,71.054672,6579026
2009-08-13,114.034416,114.512428,113.413002,114.321220,71.227402,5741703
2009-08-14,114.043976,114.474190,112.447418,113.355644,70.625809,5017034
2009-08-17,111.558319,112.275337,111.099426,111.720840,69.607269,5595682
2009-08-18,111.673042,112.810707,111.596558,112.456978,70.065910,4483365
2009-08-19,111.242828,113.546844,111.013382,113.355644,70.625809,5060443
2009-08-20,113.231361,114.158699,112.906311,113.718925,70.852158,5064418
2009-08-21,114.388145,114.732315,113.336517,114.627151,71.418022,8688913
2009-08-24,114.646271,115.564056,113.862335,114.072655,71.072571,6656116
2009-08-25,114.005737,114.866158,113.489487,113.604210,70.780693,4866201
2009-08-26,113.422562,114.579353,112.342255,114.216064,71.161903,4723213
2009-08-27,113.508606,114.330788,112.667305,114.177818,71.138069,4557317
2009-08-28,114.818359,114.942642,112.590820,113.021034,70.417343,6522542
2009-08-31,111.950287,112.868073,111.778206,112.858505,70.316078,5689612
2009-09-01,112.495216,113.699806,111.376671,111.558319,69.505981,6593775
2009-09-02,111.223709,112.084129,110.898659,110.984703,69.148621,5417025
2009-09-03,111.424477,111.596558,110.086044,111.214149,69.291573,5163265
2009-09-04,111.453156,112.332695,111.099426,112.294456,69.964645,3610478
2009-09-08,112.753349,112.973228,111.500954,112.007645,69.785950,6064185
2009-09-09,111.883362,112.495216,111.051628,111.625237,69.547722,5489513
2009-09-10,111.845123,112.648186,111.615677,112.495216,70.089745,5114312
2009-09-11,112.619499,114.005737,112.304016,112.858505,70.316078,6164810
2009-09-14,111.854683,113.757172,111.797325,113.652008,70.810478,4977496
2009-09-15,113.556404,114.196938,112.963669,114.101341,71.090416,6836656
2009-09-16,114.244743,116.634796,114.053535,116.462715,72.561668,11753588
2009-09-17,115.812622,117.380501,115.726578,116.520073,72.597404,8778660
2009-09-18,117.065010,117.476097,116.271507,116.739960,72.734413,10392847
2009-09-21,115.707458,116.711281,115.564056,116.223709,72.412750,4722795
2009-09-22,116.720840,116.739960,115.659653,116.261948,72.436600,5820676
2009-09-23,115.927345,117.342255,115.401527,115.506691,71.966003,5792853
2009-09-24,115.382408,116.300194,115.105164,115.621414,72.037498,5676433
2009-09-25,114.980881,116.300194,114.818359,115.755257,72.120888,5426543
2009-09-28,115.219887,116.634796,113.709366,114.082214,71.078484,8628036
2009-09-29,114.110901,114.665390,113.384323,113.585083,70.768768,7059245
2009-09-30,113.938812,114.722755,112.380501,114.349907,71.245277,8089032
2009-10-01,114.139580,114.349907,112.390060,112.715103,70.226715,7392605
2009-10-02,112.237091,114.397705,112.103249,113.785851,70.893822,7930667
2009-10-05,113.671127,114.894836,112.934990,114.483749,71.328690,5934272
2009-10-06,115.095604,116.242828,114.933075,116.013382,72.281731,6965419
2009-10-07,115.793503,117.447418,115.621414,117.380501,73.133499,6142112
2009-10-08,117.131927,117.571701,116.491394,116.912048,72.841637,6796908
2009-10-09,117.045891,120.458893,116.921608,120.391968,75.009796,13726763
2009-10-12,119.923515,121.510513,119.694077,121.453156,75.670929,8086103
2009-10-13,120.669212,121.787766,120.650093,121.434036,75.659042,7930040
2009-10-14,122.093689,122.954109,121.032501,122.705544,76.451248,9984593
2009-10-15,121.950287,122.370934,120.764816,122.351814,76.230835,12452212
2009-10-16,117.734222,118.260040,115.917786,116.290634,72.454445,20100877
2009-10-19,116.405357,117.934990,116.261948,117.648186,73.300285,7859749
2009-10-20,117.934990,118.068832,116.156792,117.418739,73.157310,9184612
2009-10-21,116.806885,118.652008,115.544930,115.554497,71.995789,7500866
2009-10-22,115.439774,117.590820,115.047798,117.294456,73.079887,6304242
2009-10-23,117.543022,117.648186,114.722755,115.066925,71.692039,7111963
2009-10-26,115.305923,117.055450,114.292542,114.827919,71.543121,6839271
2009-10-27,114.894836,116.768639,113.910133,115.344170,71.864777,9879888
2009-10-28,115.172081,116.328873,114.598473,116.156792,72.371063,9184298
2009-10-29,116.778206,117.619499,116.252388,117.466537,73.187080,6599632
2009-10-30,117.237091,117.829826,115.181641,115.305923,71.840935,8066438
2009-11-02,115.458893,116.567879,114.244743,115.258125,71.811142,7373672
2009-11-03,114.273422,115.860420,114.273422,115.831741,72.168526,5969313
2009-11-04,116.118546,117.112808,115.831741,115.956024,72.245972,6645552
2009-11-05,116.749519,118.068832,116.634796,117.686424,73.324089,7010083
2009-11-06,117.122368,118.059273,116.854683,118.059273,73.886505,5208662
2009-11-09,118.470360,120.458893,118.059273,120.458893,75.388306,8121772
2009-11-10,119.789673,121.462715,119.665390,121.328873,75.932762,6740947
2009-11-11,120.984703,121.701721,120.401527,121.596558,76.100288,6831217
2009-11-12,121.042068,122.036331,120.564056,120.707458,75.543846,5591288
2009-11-13,120.850861,122.179733,120.717018,121.443596,76.004555,5208766
2009-11-16,121.577438,122.600380,121.443596,122.571701,76.710594,8182335
2009-11-17,121.826004,122.992355,121.797325,122.973228,76.961876,1074765
2009-11-18,122.418739,122.705544,121.940727,122.514343,76.674698,4152725
2009-11-19,121.682602,122.217972,120.946465,121.931168,76.309731,5552586
2009-11-20,121.577438,122.074570,120.898659,121.376671,75.962662,5600493
2009-11-23,122.084129,123.269600,122.036331,122.562141,76.704597,7325661
2009-11-24,122.275337,122.676865,121.548759,122.304016,76.543045,5038059
2009-11-25,122.256210,122.581261,121.491394,121.682602,76.154167,4150214
2009-11-27,119.110901,121.051628,118.795410,120.172081,75.208794,3471883
2009-11-30,119.617592,121.032501,119.426384,120.793503,75.597710,6592624
2009-12-01,121.692162,122.743790,121.271507,122.313576,76.549019,6881216
2009-12-02,121.720840,122.743790,121.567879,121.615677,76.112251,4809403
2009-12-03,121.988525,122.820267,121.653923,121.940727,76.315697,6024960
2009-12-04,122.753349,123.231361,120.458893,121.653923,76.136185,7393651
2009-12-07,121.300194,121.921608,121.022942,121.453156,76.010559,4335042
2009-12-08,121.386230,121.749519,120.611855,121.223709,75.866943,5597564
2009-12-09,121.128105,122.743790,120.564056,122.743790,76.818283,6351207
2009-12-10,122.495216,123.776291,122.456978,123.652008,77.386696,7403379
2009-12-11,123.336517,124.063095,123.049713,123.977058,77.590111,6900671
2009-12-14,123.948372,124.263863,123.900574,124.216064,77.739685,5440560
2009-12-15,123.766731,124.149139,122.313576,122.839386,76.878113,8224280
2009-12-16,123.078392,123.900574,122.705544,123.049713,77.009727,6665635
2009-12-17,122.370934,122.906311,121.529640,121.797325,76.225967,6181337
2009-12-18,122.342255,122.743790,121.414917,122.284897,76.531075,9525504
2009-12-21,122.179733,123.269600,122.065010,122.992355,76.973846,4992035
2009-12-22,123.613770,124.263863,123.508606,124.216064,77.739685,5790133
2009-12-23,123.996178,124.282982,123.613770,124.282982,77.781586,4317470
2009-12-24,124.177818,124.827919,123.785851,124.827919,78.122597,4461295
2009-12-28,125.229446,126.491394,124.971321,126.491394,79.163696,6067218
2009-12-29,126.462715,126.548759,126.003822,126.051628,78.888474,4376673
2009-12-30,125.458893,126.845123,124.933075,126.739960,79.319252,4044882
2009-12-31,126.586998,127.007645,125.000000,125.143402,78.320068,4417676
2010-01-04,125.411087,127.122368,125.095604,126.625237,79.247452,6438444
2010-01-05,125.889099,126.051628,124.378586,125.095604,78.290138,7156104
2010-01-06,124.933075,125.707458,124.101341,124.282982,77.781586,5863144
2010-01-07,124.158699,124.521988,123.240921,123.852776,77.512329,6109268
2010-01-08,123.393883,125.162521,123.374763,125.095604,78.290138,4390271
2010-01-11,125.296364,125.296364,123.011475,123.785851,77.470451,5993998
2010-01-12,123.355644,125.554497,123.326958,124.770554,78.086723,8453249
2010-01-13,124.655830,125.353729,123.479927,124.502869,77.919189,6752348
2010-01-14,124.808792,126.873802,124.196938,126.491394,79.163696,7438943
2010-01-15,126.223709,127.045891,125.325050,125.984703,78.846596,8885142
2010-01-19,125.841301,128.346085,125.774376,128.240921,80.258598,14556345
2010-01-20,124.722755,125.382408,123.279160,124.521988,77.931145,15896585
2010-01-21,124.732315,124.942642,122.428299,123.326958,77.183250,10050596
2010-01-22,123.011475,123.221794,119.856598,119.980881,75.089142,10552676
2010-01-25,120.774376,121.309753,120.181641,120.573616,75.460121,6002471
2010-01-26,120.382408,122.131927,119.894836,120.219887,75.238724,7463524
2010-01-27,120.286804,121.376671,119.541107,120.774376,75.585724,9120283
2010-01-28,121.443596,121.453156,117.638626,118.307838,74.042076,10064821
2010-01-29,118.852776,119.502869,116.539200,117.007645,73.228371,12103475
2010-02-01,117.810707,119.455070,117.380501,119.187378,74.592552,7576073
2010-02-02,119.302101,120.277245,118.499046,120.009560,75.107132,6171295
2010-02-03,119.655830,120.525810,119.569794,120.133842,75.184875,4369247
2010-02-04,119.684509,119.923515,117.495216,117.590820,73.593338,9546737
2010-02-05,117.629066,118.279160,116.472275,118.087952,73.904465,9013382
2010-02-08,117.734222,117.801147,116.386230,116.520073,73.249382,5981551
2010-02-09,117.256210,118.738052,117.074570,117.791588,74.048668,6322547
2010-02-10,117.533463,118.212234,116.835564,117.409180,73.808304,5459179
2010-02-11,117.189293,118.738052,116.692162,118.288719,74.361221,5323094
2010-02-12,117.600380,118.594643,116.261948,118.546844,74.523499,8386514
2010-02-16,119.416824,119.722755,118.652008,119.722755,75.262711,7089056
2010-02-17,119.980881,120.965584,119.703636,120.774376,75.923805,6095460
2010-02-18,120.583176,122.370934,120.458893,122.189293,76.813271,5780091
2010-02-19,121.749519,122.428299,121.290634,121.596558,76.440659,6593043
2010-02-22,121.701721,121.826004,120.755257,121.271507,76.236328,3983273
2010-02-23,120.917786,122.045891,120.458893,120.898659,76.001953,4803127
2010-02-24,121.434036,122.629066,121.233269,121.978966,76.681061,5001972
2010-02-25,120.506691,121.644356,120.047798,121.481834,76.368561,5919000
2010-02-26,121.424477,122.370934,121.166351,121.567879,76.422623,5004273
2010-03-01,121.892921,123.164436,121.864243,122.915871,77.270035,4788274
2010-03-02,123.040154,123.413002,121.539200,121.816444,76.578911,6289912
2010-03-03,122.112808,122.390060,121.108986,121.300194,76.254364,6683940
2010-03-04,121.481834,121.481834,119.952202,121.147224,76.158188,6309786
2010-03-05,121.577438,121.940727,121.453156,121.653923,76.476723,6422649
2010-03-08,121.472275,121.892921,120.803062,120.850861,75.971901,6484468
2010-03-09,120.717018,120.736137,119.694077,120.028679,75.455032,7875125
2010-03-10,120.449333,120.803062,119.703636,120.095604,75.497101,7234345
2010-03-11,120.181641,122.189293,120.181641,121.988525,76.687088,8286621
2010-03-12,122.284897,122.724663,121.902489,122.313576,76.891411,5407297
2010-03-15,121.797325,122.695984,121.682602,122.208412,76.825310,4704594
2010-03-16,122.370934,123.212234,121.845123,123.011475,77.330147,6417105
2010-03-17,123.231361,123.260040,121.759079,122.141495,76.783257,6640426
2010-03-18,121.854683,123.087952,121.845123,122.734222,77.155861,5182302
2010-03-19,122.093689,123.260040,121.204590,122.093689,76.753197,11238538
2010-03-22,121.520073,122.743790,121.003822,122.351814,76.915436,5911887
2010-03-23,122.313576,123.738052,122.026772,123.680687,77.750824,6253511
2010-03-24,122.973228,124.235184,122.820267,122.877632,77.246025,6976088
2010-03-25,123.671127,124.980881,123.451241,123.556404,77.672714,7952947
2010-03-26,123.260040,124.072655,123.059273,123.575523,77.684700,5806137
2010-03-29,123.613770,124.235184,122.619499,122.934990,77.282074,4856578
2010-03-30,123.231361,123.451241,122.609940,123.107079,77.390236,3584224
2010-03-31,122.590820,123.087952,122.036331,122.609940,77.077721,5130421
2010-04-01,123.279160,123.623329,121.940727,122.609940,77.077721,5209603
2010-04-05,122.734222,124.091782,122.504784,123.661568,77.738838,4308160
2010-04-06,123.021034,123.613770,122.418739,123.260040,77.486412,4106910
2010-04-07,122.877632,123.585083,122.380501,122.829826,77.215973,5394222
2010-04-08,122.409180,122.590820,121.606117,121.998085,76.693085,6283217
2010-04-09,122.256210,123.202675,121.529640,123.097511,77.384224,5423615
2010-04-12,122.915871,123.288719,122.600380,122.715103,77.143829,4175946
2010-04-13,122.619499,123.738052,122.217972,123.355644,77.546501,7132779
2010-04-14,124.024857,125.640533,123.766731,125.478012,78.880714,8938907
2010-04-15,124.789673,125.372849,124.464630,125.133842,78.664345,6720864
2010-04-16,124.933075,126.357552,124.521988,124.885277,78.508110,9985325
2010-04-19,124.646271,126.462715,124.646271,126.414917,79.469681,11875970
2010-04-20,123.518166,124.598473,122.619499,123.986618,77.943176,15916459
2010-04-21,124.158699,124.541107,122.848946,123.317398,77.522461,7906923
2010-04-22,122.982796,123.671127,122.151054,123.451241,77.606598,6295351
2010-04-23,123.403442,124.378586,123.049713,124.273422,78.123474,6482376
2010-04-26,124.053535,125.277245,123.843208,124.980881,78.568176,5528528
2010-04-27,124.187378,126.195030,123.049713,123.154877,77.420319,11418868
2010-04-28,123.709366,124.732315,123.355644,124.378586,78.189583,7449926
2010-04-29,124.808792,125.439774,124.426384,124.722755,78.405930,6053097
2010-04-30,124.694077,124.894836,123.173996,123.326958,77.528465,6554968
2010-05-03,123.699806,124.416824,123.135757,123.900574,77.889076,5221737
2010-05-04,123.221794,123.260040,121.003822,122.485657,76.999596,8666110
2010-05-05,121.529640,122.590820,121.290634,121.854683,76.602951,6352149
2010-05-06,120.736137,122.304016,110.898659,118.470360,74.857147,13774565
2010-05-07,117.934990,118.919693,114.722755,116.730400,73.757736,11071701
2010-05-10,120.717018,121.099426,119.560226,120.717018,76.276718,8853239
2010-05-11,119.703636,122.772469,119.646271,121.309753,76.651260,6797849
2010-05-12,121.567879,127.007645,121.424477,126.845123,80.148872,17391737
2010-05-13,125.172081,127.246651,125.095604,125.697899,79.423973,10980699
2010-05-14,125.296364,125.879539,123.718925,125.420647,79.248802,10376425
2010-05-17,124.933075,125.965584,123.040154,124.703636,78.795731,9333876
2010-05-18,125.487572,126.185471,124.187378,124.235184,78.499733,9759180
2010-05-19,123.680687,124.760994,122.198853,123.193115,77.841286,9068088
2010-05-20,121.625237,122.332695,118.240921,118.355644,74.784660,13782619
2010-05-21,116.787766,120.086044,116.061188,119.904396,75.763260,13220917
2010-05-24,119.751434,120.478012,118.585083,118.977058,75.177315,7184556
2010-05-25,116.128105,119.455070,116.128105,119.043976,75.219604,9931561
2010-05-26,119.397705,120.401527,117.590820,117.810707,74.440346,9501027
2010-05-27,119.550667,120.831741,119.282982,120.831741,76.349228,8081291
2010-05-28,120.420647,120.726578,118.824089,119.751434,75.666618,7763307
2010-06-01,119.206497,121.300194,118.738052,118.871895,75.110886,7463628
2010-06-02,119.359467,121.892921,118.881454,121.806885,76.965385,8059744
2010-06-03,122.131927,122.581261,120.898659,122.332695,77.297592,6950984
2010-06-04,120.812622,121.510513,119.187378,119.770554,75.678703,10113983
2010-06-07,120.047798,120.325050,118.671127,118.671127,74.984001,7271164
2010-06-08,118.795410,118.986618,117.418739,118.279160,74.736351,8785563
2010-06-09,119.340347,120.305923,118.145317,118.451241,74.845055,8154093
2010-06-10,120.449333,122.581261,120.267685,122.065010,77.128487,7823766
2010-06-11,121.156792,123.135757,120.879539,122.801147,77.593620,6087929
2010-06-14,122.848946,124.254303,122.839386,122.848946,77.623817,7063638
2010-06-15,123.260040,124.235184,122.724663,124.082214,78.403091,6958515
2010-06-16,122.695984,124.933075,122.695984,124.617592,78.741371,6695446
2010-06-17,124.349907,125.267685,124.149139,125.219887,79.121933,5827266
2010-06-18,125.258125,125.478012,124.407265,124.426384,78.620552,10022144
2010-06-21,125.640533,126.137665,124.493309,124.904396,78.922607,7173259
2010-06-22,124.636711,125.688339,123.393883,123.613770,78.107086,6307589
2010-06-23,123.565964,125.688339,123.413002,124.388145,78.596352,7171167
2010-06-24,123.871895,124.024857,122.084129,122.552582,77.436584,5821513
2010-06-25,122.695984,123.422562,121.529640,121.529640,76.790192,10899738
2010-06-28,122.036331,123.776291,121.625237,123.307838,77.913757,6626515
2010-06-29,121.749519,122.753349,118.661568,119.588913,75.563919,9807505
2010-06-30,119.340347,119.713196,117.590820,118.049713,74.591377,8386828
2010-07-01,118.116638,118.747612,116.261948,117.179733,74.041634,10190237
2010-07-02,117.868073,117.868073,115.305923,116.500954,73.612740,6751407
2010-07-06,118.145317,119.149139,116.797325,118.030594,74.579285,6640740
2010-07-07,118.040154,121.529640,118.040154,121.414917,76.717697,7416454
2010-07-08,121.768639,122.514343,121.166351,122.342255,77.303658,5689508
2010-07-09,122.275337,122.562141,121.692162,122.332695,77.297592,4077308
2010-07-12,121.768639,123.164436,121.567879,123.011475,77.726532,4400417
2010-07-13,123.298279,125.219887,123.030594,124.741875,78.819901,6995334
2010-07-14,123.632889,125.812622,123.460800,124.971321,78.964859,6911131
2010-07-15,124.158699,125.162521,123.852776,124.971321,78.964859,6471393
2010-07-16,124.244743,124.426384,122.227531,122.399620,77.339897,7325033
2010-07-19,123.011475,124.646271,122.724663,124.082214,78.403091,8774476
2010-07-20,117.562141,120.994263,117.523903,120.984703,76.445885,17088920
2010-07-21,120.879539,120.936905,119.139580,119.760994,75.672661,9011813
2010-07-22,120.764816,122.160614,120.506691,121.864243,77.001625,7226814
2010-07-23,121.701721,123.135757,121.414917,122.734222,77.551331,5311588
2010-07-26,122.543022,122.782028,121.548759,122.762909,77.569458,5412945
2010-07-27,123.116638,123.489487,122.265778,122.973228,77.702362,4862017
2010-07-28,123.011475,123.661568,122.256210,122.782028,77.581520,4444245
2010-07-29,123.384323,123.804970,121.548759,122.390060,77.333870,9407933
2010-07-30,121.826004,123.307838,121.453156,122.753349,77.563416,6297966
2010-08-02,123.565964,125.430206,123.565964,125.009560,78.989052,6733625
2010-08-03,124.311661,125.277245,123.642448,124.636711,78.753441,5326023
2010-08-04,124.722755,125.717018,124.139580,125.497131,79.297119,4777605
2010-08-05,124.980881,126.175911,124.789673,126.032501,79.635399,4728548
2010-08-06,124.674950,124.741875,123.097511,124.416824,79.004044,6418465
2010-08-09,125.038239,126.520073,124.665390,126.195030,80.133202,6413758
2010-08-10,125.411087,126.663483,125.019119,126.042068,80.036064,5723398
2010-08-11,124.942642,124.942642,123.766731,124.120461,78.815849,6606641
2010-08-12,122.074570,123.116638,121.912048,122.657745,77.887024,5368281
2010-08-13,122.332695,122.810707,121.730400,122.246651,77.626030,4884192
2010-08-16,121.864243,122.590820,121.376671,122.151054,77.565269,4193623
2010-08-17,123.164436,124.139580,122.275337,122.801147,77.978119,4496022
2010-08-18,123.202675,124.474190,122.179733,123.699806,78.548737,5107827
2010-08-19,123.011475,123.891014,122.390060,123.231361,78.251297,5650910
2010-08-20,123.059273,123.307838,121.376671,121.892921,77.401382,6533630
2010-08-23,121.959846,122.399620,120.879539,120.908218,76.776093,4219982
2010-08-24,119.703636,120.478012,119.091782,119.407265,75.822990,5879775
2010-08-25,119.091782,120.076485,118.546844,119.760994,76.047638,5476124
2010-08-26,120.248566,120.248566,117.380501,117.380501,74.536041,8102944
2010-08-27,118.384323,119.311661,117.036331,119.244743,75.719780,6500053
2010-08-30,119.579353,119.760994,117.973228,117.973228,74.912392,3769784
2010-08-31,117.887192,118.537285,116.902489,117.715103,74.748520,5882913
2010-09-01,119.799232,120.755257,119.043976,120.239006,76.351158,5881763
2010-09-02,120.487572,120.678780,119.168259,119.541107,75.907997,5338052
2010-09-03,120.669212,121.988525,120.363289,121.969406,77.449951,5379473
2010-09-07,121.405357,121.759079,120.344170,120.411087,76.460419,4553552
2010-09-08,120.478012,120.956024,119.875717,120.535370,76.539345,4683465
2010-09-09,121.673042,121.959846,120.602295,120.803062,76.709312,3594788
2010-09-10,121.405357,122.648186,120.707458,122.361374,77.698883,4621960
2010-09-13,122.973228,124.282982,122.868073,123.910133,78.682304,5513780
2010-09-14,122.782028,124.206497,122.782028,123.183556,78.220924,5073623
2010-09-15,122.992355,124.244743,122.887192,123.738052,78.573021,4981575
2010-09-16,123.518166,124.235184,123.135757,123.967499,78.718727,4900510
2010-09-17,124.206497,124.856598,123.996178,124.464630,79.034401,10875680
2010-09-20,124.512428,126.281075,124.388145,125.994263,80.005714,7474193
2010-09-21,125.669212,126.959846,125.028679,126.175911,80.121056,5510223
2010-09-22,125.822182,126.749519,125.621414,126.739960,80.479210,5148830
2010-09-23,125.640533,126.940727,125.449333,125.879539,79.932877,4078145
2010-09-24,126.596558,128.250473,126.520073,128.212234,81.414101,7450030
2010-09-27,127.638626,129.063095,127.638626,128.728485,81.741943,6438548
2010-09-28,128.747604,129.196945,127.829826,128.957932,81.887642,7825440
2010-09-29,128.489487,129.827911,128.432129,129.521988,82.245789,5388155
2010-09-30,129.541107,130.124283,127.791588,128.240921,81.432327,6721387
2010-10-01,129.550674,130.286804,129.149139,129.674957,82.342926,5879775
2010-10-04,129.282990,129.942642,128.479919,129.302109,82.106178,4246655
2010-10-05,130.191208,131.835571,130.133850,131.606125,83.569221,6487815
2010-10-06,130.860428,131.892929,130.812622,131.778198,83.678482,5003018
2010-10-07,131.854691,132.772461,131.472275,132.619507,84.212715,6737077
2010-10-08,132.313583,132.973236,131.988525,132.743790,84.291626,4749677
2010-10-11,132.686417,133.785858,132.543015,133.518158,84.783340,4188498
2010-10-12,132.313583,133.833649,132.189301,133.699814,84.898682,5896616
2010-10-13,133.757172,135.258133,133.632889,134.196945,85.214371,9188378
2010-10-14,134.177826,135.277252,133.546844,135.277252,85.900360,5913143
2010-10-15,135.850861,135.850861,134.359467,134.856598,85.633247,7552538
2010-10-18,134.703629,136.739960,134.646271,136.548752,86.707771,10797544
2010-10-19,131.261948,133.212234,130.688339,131.959854,83.793839,14810419
2010-10-20,132.198853,133.718933,132.055450,132.954117,84.425194,7264993
2010-10-21,133.661575,134.311661,132.313583,133.680695,84.886581,6507375
2010-10-22,133.986618,134.560226,133.326965,133.527725,84.789398,4294144
2010-10-25,134.244736,135.181641,133.661575,133.690247,84.892616,5094020
2010-10-26,133.164429,135.755264,132.437866,134.483749,85.396477,7664147
2010-10-27,133.384323,135.344162,132.887192,135.210327,85.857872,6762704
2010-10-28,135.602295,135.707458,134.244736,134.703629,85.536110,5733754
2010-10-29,134.703629,137.667297,134.560226,137.284897,87.175217,8827508
2010-11-01,137.323135,137.915863,136.061188,137.017212,87.005241,5935632
2010-11-02,137.523895,138.346085,137.390060,137.514343,87.320923,4839214
2010-11-03,137.896744,138.107071,136.357559,137.829834,87.521248,5420477
2010-11-04,138.451248,140.382416,138.346085,140.334610,89.111763,6927135
2010-11-05,139.521988,140.468445,139.263855,140.458893,89.190697,5225607
2010-11-08,138.957932,140.133850,138.862335,140.019119,89.306572,4664846
