Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-28 00:00:00-04:00,27.465288808018087,27.749436338615677,26.68388802583287,26.69680404663086,10753100,0.0,0.0
2013-07-01 00:00:00-04:00,26.73555360584389,27.077819553975946,26.522442945964467,26.87116813659668,4588200,0.0,0.0
2013-07-02 00:00:00-04:00,26.85178352456896,27.49111029602357,26.85178352456896,27.25862693786621,4365900,0.0,0.0
2013-07-03 00:00:00-04:00,27.045521271298934,27.32320947816841,26.871158736975424,27.27154541015625,2417500,0.0,0.0
2013-07-05 00:00:00-04:00,27.413608268426998,27.659007567264926,27.323198648717597,27.587970733642578,2743700,0.0,0.0
2013-07-08 00:00:00-04:00,27.7042304872889,28.214399741070483,27.65256640598095,28.207942962646484,3978300,0.0,0.0
2013-07-09 00:00:00-04:00,28.41459102341495,28.563121544510814,27.93025140369765,27.97545623779297,3805700,0.0,0.0
2013-07-10 00:00:00-04:00,28.001284446801968,28.49208077707837,28.001284446801968,28.35646629333496,3080100,0.0,0.0
2013-07-11 00:00:00-04:00,28.63670622389267,28.747500420870463,28.239157303077505,28.53243064880371,4061400,0.4,0.0
2013-07-12 00:00:00-04:00,28.63018798657475,29.399221228703315,28.545463311119736,29.360116958618164,5693900,0.0,0.0
2013-07-15 00:00:00-04:00,29.294957231358783,29.307991993201934,29.027750828890728,29.07988739013672,3265800,0.0,0.0
2013-07-16 00:00:00-04:00,29.027753901137707,29.177649949008757,28.48030627641754,28.5519962310791,3714500,0.0,0.0
2013-07-17 00:00:00-04:00,28.656276010875043,28.77358641078311,28.50637994124301,28.649757385253906,3645400,0.0,0.0
2013-07-18 00:00:00-04:00,28.649753847684277,29.040789294469917,28.551996850583066,28.884374618530273,3043700,0.0,0.0
2013-07-19 00:00:00-04:00,28.995160483461717,29.26888297957085,28.754021157507047,29.014711380004883,4317900,0.0,0.0
2013-07-22 00:00:00-04:00,28.871327706187333,29.392705596382697,28.545466214049494,29.3079833984375,3810500,0.0,0.0
2013-07-23 00:00:00-04:00,29.275406290094548,29.386200531949598,28.825718156525618,28.877857208251953,3535100,0.0,0.0
2013-07-24 00:00:00-04:00,28.85830270959034,28.91695789746051,28.278269455166814,28.441200256347656,3088100,0.0,0.0
2013-07-25 00:00:00-04:00,28.291296403062322,28.956054186598035,28.25219212657456,28.83222770690918,4088500,0.0,0.0
2013-07-26 00:00:00-04:00,29.334056948012382,29.40574688999634,28.786609420102476,29.1906795501709,4491100,0.0,0.0
2013-07-29 00:00:00-04:00,29.145048486470483,29.62080589865341,28.982117763690347,29.366634368896484,4326200,0.0,0.0
2013-07-30 00:00:00-04:00,29.37966871218352,29.47742565280251,28.806151879941893,29.13201332092285,3619700,0.0,0.0
2013-07-31 00:00:00-04:00,29.223265104571162,29.920608651343066,29.203714206328012,29.64036750793457,6020600,0.0,0.0
2013-08-01 00:00:00-04:00,29.418777140540467,29.914088034966976,29.353605832070375,29.490467071533203,3652400,0.0,0.0
2013-08-02 00:00:00-04:00,29.399227697259008,29.601260255170363,29.203711276066073,29.536088943481445,3190700,0.0,0.0
2013-08-05 00:00:00-04:00,29.360124307624528,29.568675494695622,28.988642350271245,29.138538360595703,2953500,0.0,0.0
2013-08-06 00:00:00-04:00,28.949541698330606,29.32102618836427,28.949541698330606,29.24933624267578,4980600,0.0,0.0
2013-08-07 00:00:00-04:00,29.132025043608405,29.23630064723765,28.81919823272068,29.047300338745117,3299400,0.0,0.0
2013-08-08 00:00:00-04:00,29.23628929344727,29.444840419715803,29.07335857066714,29.366634368896484,2892400,0.0,0.0
2013-08-09 00:00:00-04:00,29.262367337130968,29.32753865079334,28.98212621335551,29.138538360595703,3290800,0.0,0.0
2013-08-12 00:00:00-04:00,29.138539268270424,29.457884681866773,28.929988074702894,29.353609085083008,3826400,0.0,0.0
2013-08-13 00:00:00-04:00,29.40574597504549,29.44485025658178,29.118988702158454,29.281919479370117,2791800,0.0,0.0
2013-08-14 00:00:00-04:00,29.22978080282114,29.47743628339502,28.969093047698568,29.053817749023438,2990500,0.0,0.0
2013-08-15 00:00:00-04:00,29.06684819973111,29.07988295958831,28.10881696842594,28.160953521728516,4363100,0.0,0.0
2013-08-16 00:00:00-04:00,27.984979823030844,28.11532489742426,27.64608362405818,28.024084091186523,6093300,0.0,0.0
2013-08-19 00:00:00-04:00,28.03060568178813,28.55198608083882,27.991503892147524,28.265226364135742,3326900,0.0,0.0
2013-08-20 00:00:00-04:00,28.213082974953114,28.336909422333598,27.926323327781937,28.004531860351562,2803000,0.0,0.0
2013-08-21 00:00:00-04:00,27.906779501583614,27.945883777766667,27.5352975792857,27.57440185546875,4118800,0.0,0.0
2013-08-22 00:00:00-04:00,27.63305298347901,28.089257041567166,27.561363064029255,27.971946716308594,4077700,0.0,0.0
2013-08-23 00:00:00-04:00,28.03060775479671,28.3499531485262,27.92633216450005,28.304332733154297,2738100,0.0,0.0
2013-08-26 00:00:00-04:00,28.304334700600666,28.506369758524187,28.14792006122014,28.31736946105957,3493400,0.0,0.0
2013-08-27 00:00:00-04:00,28.03712676919262,28.082747185201644,27.76340178701229,27.782955169677734,4473000,0.0,0.0
2013-08-28 00:00:00-04:00,27.71778372809851,27.90026789377909,27.600473366634713,27.737337112426758,3009700,0.0,0.0
2013-08-29 00:00:00-04:00,27.580925114938537,28.08275226799132,27.541820828656245,27.77644157409668,2788900,0.0,0.0
2013-08-30 00:00:00-04:00,27.867686888044215,28.04365247532062,27.56789477022237,27.769929885864258,3170700,0.0,0.0
2013-09-03 00:00:00-04:00,28.024088035223116,28.206569673380574,27.57440007570973,27.756881713867188,2925600,0.0,0.0
2013-09-04 00:00:00-04:00,27.763401236046224,28.115332283525614,27.756885099371196,28.108816146850586,3190700,0.0,0.0
2013-09-05 00:00:00-04:00,28.043635782837722,28.45422190875513,28.024084891264465,28.356462478637695,3355500,0.0,0.0
2013-09-06 00:00:00-04:00,28.369509050165437,28.903921855490683,27.952406615387353,28.604129791259766,3992200,0.0,0.0
2013-09-09 00:00:00-04:00,28.597607514935987,28.962570823964327,28.349952065148127,28.9560546875,3287500,0.0,0.0
2013-09-10 00:00:00-04:00,29.053819497550165,29.203715525145174,28.74099019477405,29.184162139892578,4282300,0.0,0.0
2013-09-11 00:00:00-04:00,29.203707758057178,29.30798333587365,28.929982812460253,29.29494857788086,3441700,0.0,0.0
2013-09-12 00:00:00-04:00,29.22325412661744,29.29494404141333,29.001668247305368,29.13201332092285,2597900,0.0,0.0
2013-09-13 00:00:00-04:00,29.138535680854805,29.25584602355957,28.95605403048118,29.25584602355957,2273500,0.0,0.0
2013-09-16 00:00:00-04:00,29.536084622927273,29.946670787659997,29.451359941224307,29.86194610595703,3531700,0.0,0.0
2013-09-17 00:00:00-04:00,29.92711975035795,31.08718841130219,29.8880179604546,31.022014617919922,7293800,0.0,0.0
2013-09-18 00:00:00-04:00,30.754812273581535,31.5564313903208,30.552779703179567,31.23056983947754,6689400,0.0,0.0
2013-09-19 00:00:00-04:00,31.419581708880905,31.432616474051088,30.83303219298629,30.891687393188477,5326500,0.0,0.0
2013-09-20 00:00:00-04:00,30.917749801930103,31.282715713594378,30.846062333433025,31.17844009399414,10495300,0.0,0.0
2013-09-23 00:00:00-04:00,30.995948123243018,30.995948123243018,30.585361919268394,30.69615364074707,3179500,0.0,0.0
2013-09-24 00:00:00-04:00,30.59840654404327,30.59840654404327,29.94016468094352,29.96623420715332,7162700,0.0,0.0
2013-09-25 00:00:00-04:00,30.037912826866794,30.083533237456425,29.340569423709976,29.542604446411133,4571900,0.0,0.0
2013-09-26 00:00:00-04:00,29.542615023907274,29.731612869965225,29.2037186480981,29.327545166015625,5033900,0.0,0.0
2013-09-27 00:00:00-04:00,29.242814892408145,29.262368276035247,28.688851250124895,28.890886306762695,6617300,0.0,0.0
2013-09-30 00:00:00-04:00,29.01471762568306,29.29495880504848,28.695372158687547,29.151578903198242,5818400,0.0,0.0
2013-10-01 00:00:00-04:00,29.203710674831573,29.914088896570984,29.203710674831573,29.848915100097656,4159700,0.0,0.0
2013-10-02 00:00:00-04:00,29.549134184764956,29.959720555202356,29.40575426483794,29.946685791015625,4056800,0.0,0.0
2013-10-03 00:00:00-04:00,29.718566765345596,30.20084286236047,29.392705276751343,29.98577308654785,7020800,0.0,0.0
2013-10-04 00:00:00-04:00,30.096571357381883,30.552778000361652,29.979261006726336,30.500638961791992,4141400,0.0,0.0
2013-10-07 00:00:00-04:00,30.057463262692977,30.61794542553329,30.037912368774418,30.037912368774414,4703700,0.0,0.0
2013-10-08 00:00:00-04:00,30.16826151244954,30.187812408992702,28.929986684774153,29.014711380004883,7091500,0.0,0.0
2013-10-09 00:00:00-04:00,29.14504967195269,29.52956629279914,28.88435951045063,29.203704833984375,5113000,0.0,0.0
2013-10-10 00:00:00-04:00,29.657451259848642,30.03885650634766,29.26947118533225,30.038856506347656,3967500,0.4,0.0
2013-10-11 00:00:00-04:00,30.052000318029943,30.052000318029943,29.565380398875337,30.019121170043945,2985700,0.0,0.0
2013-10-14 00:00:00-04:00,29.729783442295275,30.545199989860784,29.637720809678875,30.466289520263672,3377300,0.0,0.0
2013-10-15 00:00:00-04:00,30.2821637341697,30.49917067545389,30.08488629296874,30.30189323425293,3533300,0.0,0.0
2013-10-16 00:00:00-04:00,30.45313809468602,31.084426883787184,30.3808024505876,30.946332931518555,4399900,0.0,0.0
2013-10-17 00:00:00-04:00,30.87400179657857,31.774903794384475,30.87400179657857,31.6762638092041,7242400,0.0,0.0
2013-10-18 00:00:00-04:00,31.81436185703964,32.18918980555515,31.413229576711316,31.781482696533203,9212900,0.0,0.0
2013-10-21 00:00:00-04:00,31.617070714896926,31.92613770024607,31.406638659900185,31.794618606567383,4713200,0.0,0.0
2013-10-22 00:00:00-04:00,31.820928974110366,32.42591591659406,31.636803713080717,32.22206115722656,6937500,0.0,0.0
2013-10-23 00:00:00-04:00,32.06424548370388,32.1300063132359,31.748601027507615,31.781482696533203,4130300,0.0,0.0
2013-10-24 00:00:00-04:00,31.978746282613006,32.208902814741045,31.393488950757657,31.518430709838867,5077900,0.0,0.0
2013-10-25 00:00:00-04:00,32.287822908306914,32.76786811897153,31.932724511067857,32.419342041015625,6956800,0.0,0.0
2013-10-28 00:00:00-04:00,32.30754896579476,32.859927257490355,32.2023341725441,32.49824905395508,5555000,0.0,0.0
2013-10-29 00:00:00-04:00,32.53771470225301,33.01118265943265,32.53771470225301,32.74156951904297,5022900,0.0,0.0
2013-10-30 00:00:00-04:00,32.59688106303399,32.59688106303399,32.03792808068045,32.09053421020508,4011600,0.0,0.0
2013-10-31 00:00:00-04:00,32.011624339707424,32.22205387864161,31.853800931247804,31.86037826538086,4563700,0.0,0.0
2013-11-01 00:00:00-04:00,31.985325430355612,32.43906623860109,31.89326280506476,32.19575500488281,3866900,0.0,0.0
2013-11-04 00:00:00-05:00,32.3470085932296,32.3470085932296,31.564473588579567,32.06424331665039,4095600,0.0,0.0
2013-11-05 00:00:00-05:00,31.95245426259773,32.06424390451773,31.584201160912567,31.6762638092041,4095400,0.0,0.0
2013-11-06 00:00:00-05:00,31.89327235057362,32.051095832964066,31.564475728402762,31.597354888916016,4308100,0.0,0.0
2013-11-07 00:00:00-05:00,31.67627011802054,31.801214458602804,31.025254113431107,31.06471061706543,4444900,0.0,0.0
2013-11-08 00:00:00-05:00,30.99236005696343,31.630223587197726,30.795082650617584,31.584192276000977,5190900,0.0,0.0
2013-11-11 00:00:00-05:00,31.715713073681904,32.005053117844575,31.689408749162084,31.939294815063477,2282900,0.0,0.0
2013-11-12 00:00:00-05:00,31.86037722154114,31.880104206258036,31.090992206849503,31.222511291503906,5351100,0.0,0.0
2013-11-13 00:00:00-05:00,31.143614400226202,31.5184423241087,31.097583076838454,31.46583366394043,3745100,0.0,0.0
2013-11-14 00:00:00-05:00,31.55788394918796,31.87352823590934,31.360604075034022,31.590763092041016,3411800,0.0,0.0
2013-11-15 00:00:00-05:00,31.58419439062939,32.05766220437375,31.564467401229535,31.85380744934082,6257100,0.0,0.0
2013-11-18 00:00:00-05:00,32.14972977066055,32.8533542638646,32.0445149635044,32.13657760620117,8585700,0.0,0.0
2013-11-19 00:00:00-05:00,32.04452055063602,32.222071039016186,31.807786566129142,31.86697006225586,4050700,0.0,0.0
2013-11-20 00:00:00-05:00,31.840652705816744,31.919565674056244,31.45267523363816,31.531585693359375,3120300,0.0,0.0
2013-11-21 00:00:00-05:00,31.748592225072453,32.005053117844575,31.557892143599886,31.939294815063477,4459800,0.0,0.0
2013-11-22 00:00:00-05:00,31.991913233098302,32.314132527043846,31.939304567994167,32.182613372802734,5810100,0.0,0.0
2013-11-25 00:00:00-05:00,32.222063607023614,32.40618888205204,31.77490007465281,31.834083557128906,3343200,0.0,0.0
